lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
40.76,-73.96000000000001,2,1301,property,0.35895465026902384,0.8816161657073851,property,0.7695,True,0.2183,0.7695,0.0122,1.2,NYC,medium
40.76,-73.96000000000001,3,871,property,0.16417910447761194,1.0362365318488362,property,0.7647,True,0.2228,0.7647,0.0124,1.2,NYC,medium
40.76,-73.95,0,171,other,0.18128654970760233,1.0474977108055135,other,0.8117,True,0.8117,0.1521,0.0362,3.6,NYC,high
40.76,-73.95,1,306,other,0.38235294117647056,0.9370970712438614,other,0.8696,True,0.8696,0.1172,0.0131,1.3,NYC,high
40.76,-73.95,2,437,other,0.2654462242562929,1.022474060309569,other,0.8703,True,0.8703,0.1164,0.0133,1.3,NYC,high
40.76,-73.95,3,372,other,0.10752688172043011,1.063298103195105,other,0.8193,True,0.8193,0.1494,0.0313,3.1,NYC,high
40.76,-73.94,0,607,other,0.09884678747940692,1.0764683456682334,other,0.8685,True,0.8685,0.1173,0.0142,1.4,NYC,high
40.76,-73.94,1,847,other,0.179456906729634,1.0619189250565564,other,0.8726,True,0.8726,0.1145,0.0129,1.3,NYC,high
40.76,-73.94,2,1193,other,0.20033528918692373,1.0531065409709708,other,0.8728,True,0.8728,0.1143,0.013,1.3,NYC,high
40.76,-73.94,3,1119,other,0.1805183199285076,1.0586127296801138,other,0.8758,True,0.8758,0.1114,0.0128,1.3,NYC,high
40.76,-73.93,0,541,property,0.024029574861367836,1.0639078892553435,other,0.732,False,0.732,0.2094,0.0586,5.9,NYC,medium
40.76,-73.93,1,779,property,0.25673940949935814,0.9246503684111173,property,0.7642,True,0.2237,0.7642,0.0121,1.2,NYC,medium
40.76,-73.93,2,1168,property,0.22517123287671234,0.9744462580582351,property,0.7199,True,0.2672,0.7199,0.0129,1.3,NYC,medium
40.76,-73.93,3,1078,property,0.08441558441558442,1.052595607739856,other,0.869,False,0.869,0.1182,0.0128,1.3,NYC,high
40.76,-73.92,0,709,violent,0.018335684062059238,1.098278090655363,other,0.6084,False,0.6084,0.1916,0.2,20.0,NYC,medium
40.76,-73.92,1,748,property,0.2580213903743315,0.9338121745449671,property,0.7642,True,0.2233,0.7642,0.0125,1.3,NYC,medium
40.76,-73.92,2,1415,property,0.3469964664310954,0.901526978250156,property,0.7667,True,0.2212,0.7667,0.0121,1.2,NYC,medium
40.76,-73.92,3,1092,property,0.13186813186813187,0.9960348512918895,property,0.7628,True,0.225,0.7628,0.0122,1.2,NYC,medium
40.76,-73.91,0,576,violent,0.008680555555555556,1.0955087245935722,other,0.8123,False,0.8123,0.1609,0.0268,2.7,NYC,high
40.76,-73.91,1,498,other,0.05421686746987952,1.0335321521610052,property,0.6918,False,0.2951,0.6918,0.0131,1.3,NYC,medium
40.76,-73.91,2,790,other,0.02531645569620253,1.049076877446074,property,0.4968,False,0.4854,0.4968,0.0178,1.8,NYC,uncertain
40.76,-73.91,3,733,other,0.16234652114597545,1.0539803105351748,other,0.8235,True,0.8235,0.1619,0.0146,1.5,NYC,high
40.76,-73.9,0,194,property,0.03608247422680412,1.0731500570458747,other,0.7128,False,0.7128,0.2652,0.022,2.2,NYC,medium
40.76,-73.9,1,239,property,0.23430962343096234,0.9362065767962505,property,0.767,True,0.2207,0.767,0.0123,1.2,NYC,medium
40.76,-73.9,2,339,property,0.27728613569321536,0.8926355789251768,property,0.7653,True,0.2222,0.7653,0.0125,1.2,NYC,medium
40.76,-73.9,3,295,property,0.17966101694915254,0.9986581613999284,property,0.7603,True,0.2272,0.7603,0.0125,1.2,NYC,medium
40.76,-73.89,0,317,property,0.08201892744479496,1.0773851237126915,other,0.7526,False,0.7526,0.2255,0.0219,2.2,NYC,medium
40.76,-73.89,1,367,property,0.2997275204359673,0.940689599191356,property,0.7636,True,0.224,0.7636,0.0125,1.2,NYC,medium
40.76,-73.89,2,475,property,0.15368421052631578,1.0077751775518888,property,0.7465,True,0.2408,0.7465,0.0127,1.3,NYC,medium
40.76,-73.89,3,533,property,0.00375234521575985,1.057969422997863,other,0.5773,False,0.5773,0.4048,0.0179,1.8,NYC,medium
40.76,-73.88,0,1314,other,0.1050228310502283,1.075852773556108,other,0.864,True,0.864,0.1196,0.0164,1.6,NYC,high
40.76,-73.88,1,1575,property,0.040634920634920635,0.9099478606387688,other,0.8759,False,0.8759,0.1115,0.0126,1.3,NYC,high
40.76,-73.88,2,1895,other,0.03905013192612137,0.9476710033617569,other,0.8766,True,0.8766,0.1108,0.0125,1.3,NYC,high
40.76,-73.88,3,1582,other,0.05815423514538559,1.0022681729650145,other,0.8771,True,0.8771,0.1102,0.0127,1.3,NYC,high
40.76,-73.87,0,654,violent,0.04128440366972477,1.0950320604193557,other,0.5364,False,0.5364,0.1811,0.2824,28.2,NYC,uncertain
40.76,-73.87,1,476,property,0.052521008403361345,1.0585137895047114,other,0.8004,False,0.8004,0.1848,0.0148,1.5,NYC,high
40.76,-73.87,2,732,other,0.10245901639344263,1.0592198056423994,other,0.8728,True,0.8728,0.1142,0.013,1.3,NYC,high
40.76,-73.87,3,861,other,0.12659698025551683,1.0805320172657618,other,0.8638,True,0.8638,0.1226,0.0136,1.4,NYC,high
40.76,-73.86,0,489,violent,0.06748466257668712,1.0919108777854154,violent,0.4605,True,0.3785,0.161,0.4605,46.1,NYC,uncertain
40.76,-73.86,1,378,property,0.03968253968253968,1.0837015620603008,property,0.5207,True,0.4613,0.5207,0.018,1.8,NYC,uncertain
40.76,-73.86,2,566,other,0.07597173144876325,1.0643364686397911,other,0.772,True,0.772,0.2123,0.0157,1.6,NYC,medium
40.76,-73.86,3,745,other,0.12080536912751678,1.0813158916726442,other,0.8343,True,0.8343,0.149,0.0168,1.7,NYC,high
40.76,-73.85000000000001,0,40,other,0.075,1.0321590615626535,other,0.8317,True,0.8317,0.1427,0.0256,2.6,NYC,high
40.76,-73.85000000000001,1,22,violent,0.0,1.0900596587107838,property,0.7637,False,0.2235,0.7637,0.0128,1.3,NYC,medium
40.76,-73.85000000000001,2,47,other,0.10638297872340426,1.0876381158932584,property,0.7262,False,0.2605,0.7262,0.0133,1.3,NYC,medium
40.76,-73.85000000000001,3,50,other,0.08,1.0875656525975472,property,0.7501,False,0.2369,0.7501,0.013,1.3,NYC,medium
40.76,-73.84,0,128,other,0.015625,1.0327119369306486,other,0.8706,True,0.8706,0.1161,0.0133,1.3,NYC,high
40.76,-73.84,1,171,property,0.0935672514619883,1.0354692658966753,property,0.7675,True,0.22,0.7675,0.0125,1.3,NYC,medium
40.76,-73.84,2,321,property,0.12461059190031153,1.0333046218989874,property,0.7666,True,0.2209,0.7666,0.0125,1.2,NYC,medium
40.76,-73.84,3,230,property,0.0,1.0346367542768466,property,0.7639,True,0.2236,0.7639,0.0125,1.2,NYC,medium
40.76,-73.83,0,1403,other,0.022095509622238062,1.0907852533070224,other,0.8509,True,0.8509,0.1296,0.0196,2.0,NYC,high
40.76,-73.83,1,2177,property,0.3247588424437299,0.9397405207336569,property,0.7539,True,0.2334,0.7539,0.0127,1.3,NYC,medium
40.76,-73.83,2,4932,property,0.4373479318734793,0.8671993867892521,property,0.7683,True,0.2195,0.7683,0.0122,1.2,NYC,medium
40.76,-73.83,3,3004,property,0.1674434087882823,1.0390741364589013,property,0.7588,True,0.2284,0.7588,0.0128,1.3,NYC,medium
40.76,-73.82000000000001,0,425,property,0.06823529411764706,1.0678190989459562,other,0.5312,False,0.5312,0.1966,0.2723,27.2,NYC,uncertain
40.76,-73.82000000000001,1,508,property,0.09055118110236221,1.05295919708204,other,0.5482,False,0.5482,0.4352,0.0166,1.7,NYC,uncertain
40.76,-73.82000000000001,2,846,property,0.17257683215130024,1.0335817466594628,other,0.6218,False,0.6218,0.3622,0.016,1.6,NYC,medium
40.76,-73.82000000000001,3,754,other,0.11007957559681697,1.0835330764232705,other,0.8312,True,0.8312,0.1521,0.0166,1.7,NYC,high
40.76,-73.81,0,256,property,0.0546875,1.0919890034261917,other,0.8256,False,0.8256,0.1468,0.0276,2.8,NYC,high
40.76,-73.81,1,227,other,0.022026431718061675,1.0564262431385245,property,0.7367,False,0.2502,0.7367,0.0131,1.3,NYC,medium
40.76,-73.81,2,364,property,0.1813186813186813,1.0066533262821031,property,0.7539,True,0.2337,0.7539,0.0123,1.2,NYC,medium
40.76,-73.81,3,371,other,0.15902964959568733,1.0664646576583663,other,0.6865,True,0.6865,0.2936,0.02,2.0,NYC,medium
40.76,-73.8,0,165,property,0.06666666666666667,1.0913294904044581,other,0.7033,False,0.7033,0.1869,0.1097,11.0,NYC,medium
40.76,-73.8,1,183,property,0.10382513661202186,0.984586722360731,other,0.8099,False,0.8099,0.1761,0.014,1.4,NYC,high
40.76,-73.8,2,272,property,0.14705882352941177,0.9881085890059829,other,0.6727,False,0.6727,0.3121,0.0151,1.5,NYC,medium
40.76,-73.8,3,259,property,0.023166023166023165,1.085156156194627,other,0.8714,False,0.8714,0.1155,0.0131,1.3,NYC,high
40.76,-73.79,0,125,property,0.224,0.9480692847533359,other,0.8722,False,0.8722,0.1146,0.0132,1.3,NYC,high
40.76,-73.79,1,176,property,0.11931818181818182,0.9678986747798064,property,0.6009,True,0.3851,0.6009,0.014,1.4,NYC,medium
40.76,-73.79,2,312,property,0.12179487179487179,1.0004584233091465,property,0.7179,True,0.2694,0.7179,0.0127,1.3,NYC,medium
40.76,-73.79,3,283,property,0.0636042402826855,1.0533580522908368,other,0.8685,False,0.8685,0.1183,0.0132,1.3,NYC,high
40.76,-73.78,0,117,property,0.2905982905982906,0.9378702185117913,other,0.8716,False,0.8716,0.1151,0.0133,1.3,NYC,high
40.76,-73.78,1,173,property,0.2658959537572254,0.8690410181901385,property,0.7375,True,0.25,0.7375,0.0125,1.3,NYC,medium
40.76,-73.78,2,281,property,0.1423487544483986,0.9797118511764114,property,0.6816,True,0.3053,0.6816,0.0131,1.3,NYC,medium
40.76,-73.78,3,231,property,0.047619047619047616,1.039873210639235,other,0.8279,False,0.8279,0.1578,0.0143,1.4,NYC,high
40.76,-73.77,0,326,violent,0.015337423312883436,1.0696143951657482,other,0.8697,False,0.8697,0.1168,0.0135,1.3,NYC,high
40.76,-73.77,1,289,property,0.04152249134948097,0.9585914834790936,other,0.7313,False,0.7313,0.2538,0.0149,1.5,NYC,medium
40.76,-73.77,2,574,other,0.013937282229965157,0.996273184636277,other,0.8024,True,0.8024,0.1832,0.0144,1.4,NYC,high
40.76,-73.77,3,503,other,0.10934393638170974,1.0248324442091623,other,0.8708,True,0.8708,0.1159,0.0133,1.3,NYC,high
40.76,-73.76,0,73,property,0.0684931506849315,1.046104004349463,other,0.869,False,0.869,0.1176,0.0134,1.3,NYC,high
40.76,-73.76,1,69,property,0.18840579710144928,0.9087336566744186,property,0.7666,True,0.221,0.7666,0.0124,1.2,NYC,medium
40.76,-73.76,2,140,property,0.34285714285714286,0.9011884147290127,property,0.7498,True,0.2376,0.7498,0.0126,1.3,NYC,medium
40.76,-73.76,3,121,other,0.01652892561983471,0.9818189348757643,other,0.4966,True,0.4966,0.4883,0.0151,1.5,NYC,uncertain
40.76,-73.75,0,12,property,0.5833333333333334,0.7214636866925115,other,0.866,False,0.866,0.12,0.014,1.4,NYC,high
40.76,-73.75,1,18,property,0.3333333333333333,0.6365141893815645,property,0.7634,True,0.2236,0.7634,0.0129,1.3,NYC,medium
40.76,-73.75,2,37,property,0.4864864864864865,0.6713877348565795,property,0.7649,True,0.2224,0.7649,0.0127,1.3,NYC,medium
40.76,-73.75,3,26,property,0.07692307692307693,0.6901856970518844,property,0.7582,True,0.2286,0.7582,0.0131,1.3,NYC,medium
40.76,-73.74,0,45,property,0.5555555555555556,0.6720497476793119,property,0.5096,True,0.4751,0.5096,0.0153,1.5,NYC,uncertain
40.76,-73.74,1,38,property,0.10526315789473684,0.8569977547780645,property,0.7645,True,0.2229,0.7645,0.0126,1.3,NYC,medium
40.76,-73.74,2,76,property,0.34210526315789475,0.7351973329063588,property,0.7662,True,0.2212,0.7662,0.0126,1.3,NYC,medium
40.76,-73.74,3,88,property,0.26136363636363635,0.8780456385778751,property,0.7629,True,0.2244,0.7629,0.0127,1.3,NYC,medium
40.76,-73.73,0,55,property,0.4727272727272727,0.743349863195007,property,0.5018,True,0.4827,0.5018,0.0155,1.6,NYC,uncertain
40.76,-73.73,1,122,property,0.22131147540983606,0.8786006093701066,property,0.7642,True,0.2231,0.7642,0.0127,1.3,NYC,medium
40.76,-73.73,2,191,property,0.29842931937172773,0.8734640515303354,property,0.7613,True,0.2259,0.7613,0.0128,1.3,NYC,medium
40.76,-73.73,3,124,property,0.4112903225806452,0.778388568229074,property,0.6465,True,0.3397,0.6465,0.0137,1.4,NYC,medium
40.76,-73.72,0,48,property,0.5833333333333334,0.511740094628935,property,0.5094,True,0.4751,0.5094,0.0155,1.5,NYC,uncertain
40.76,-73.72,1,61,property,0.39344262295081966,0.7712522502415633,property,0.7659,True,0.2215,0.7659,0.0126,1.3,NYC,medium
40.76,-73.72,2,88,property,0.18181818181818182,0.9164648855394713,property,0.7663,True,0.2212,0.7663,0.0125,1.3,NYC,medium
40.76,-73.72,3,63,other,0.031746031746031744,0.9643959090088053,property,0.7566,False,0.2305,0.7566,0.0128,1.3,NYC,medium
40.76,-73.71000000000001,1,7,property,0.42857142857142855,0.5982696097102536,other,0.8653,False,0.8653,0.121,0.0137,1.4,NYC,high
40.76,-73.71000000000001,2,5,property,0.6,0.5004024447610513,other,0.8606,False,0.8606,0.1252,0.0142,1.4,NYC,high
40.77,-74.0,0,54,property,0.05555555555555555,1.0761763386930652,other,0.6423,False,0.6423,0.2794,0.0783,7.8,NYC,medium
40.77,-74.0,1,22,other,0.13636363636363635,0.9861234897117208,property,0.7672,False,0.2202,0.7672,0.0126,1.3,NYC,medium
40.77,-74.0,2,35,property,0.2571428571428571,1.028569628015253,property,0.7681,True,0.2194,0.7681,0.0125,1.2,NYC,medium
40.77,-74.0,3,54,other,0.2222222222222222,1.036627968858607,property,0.7649,False,0.2225,0.7649,0.0126,1.3,NYC,medium
40.77,-73.99,0,699,other,0.05150214592274678,1.0848153395013478,other,0.7885,True,0.7885,0.1922,0.0192,1.9,NYC,medium
40.77,-73.99,1,1116,other,0.00985663082437276,1.0427077954602588,property,0.7535,False,0.234,0.7535,0.0125,1.3,NYC,medium
40.77,-73.99,2,1641,property,0.01218769043266301,1.0499504746812962,property,0.7639,True,0.2236,0.7639,0.0125,1.3,NYC,medium
40.77,-73.99,3,1469,other,0.08509189925119129,1.0723000184318727,other,0.7638,True,0.7638,0.2197,0.0165,1.6,NYC,medium
40.77,-73.98,0,675,other,0.19555555555555557,1.036415090536702,other,0.6383,True,0.6383,0.3384,0.0233,2.3,NYC,medium
40.77,-73.98,1,1542,property,0.39948119325551235,0.8357818634500376,property,0.7695,True,0.2183,0.7695,0.0123,1.2,NYC,medium
40.77,-73.98,2,3370,property,0.47418397626112757,0.7673754177360547,property,0.7705,True,0.2173,0.7705,0.0122,1.2,NYC,medium
40.77,-73.98,3,2465,property,0.1971602434077079,0.9356565679842805,property,0.7679,True,0.2197,0.7679,0.0124,1.2,NYC,medium
40.77,-73.97,0,153,property,0.1503267973856209,0.9772270773358742,property,0.7604,True,0.227,0.7604,0.0126,1.3,NYC,medium
40.77,-73.97,1,303,property,0.24752475247524752,0.9704527406429886,property,0.7686,True,0.2191,0.7686,0.0123,1.2,NYC,medium
40.77,-73.97,2,781,property,0.5044814340588989,0.8038006576164671,property,0.7694,True,0.2182,0.7694,0.0124,1.2,NYC,medium
40.77,-73.97,3,304,property,0.013157894736842105,1.0762797758368898,property,0.7652,True,0.2224,0.7652,0.0124,1.2,NYC,medium
40.77,-73.96000000000001,0,646,property,0.03869969040247678,1.055887677385744,property,0.5718,True,0.411,0.5718,0.0172,1.7,NYC,medium
40.77,-73.96000000000001,1,1971,property,0.5555555555555556,0.7155614684379735,property,0.7696,True,0.2182,0.7696,0.0122,1.2,NYC,medium
40.77,-73.96000000000001,2,3012,property,0.5561088977423638,0.7290684983386633,property,0.7703,True,0.2175,0.7703,0.0122,1.2,NYC,medium
40.77,-73.96000000000001,3,1683,property,0.39215686274509803,0.8912531613478158,property,0.7669,True,0.2208,0.7669,0.0123,1.2,NYC,medium
40.77,-73.95,0,387,property,0.27906976744186046,0.9676043490617594,property,0.691,True,0.2944,0.691,0.0146,1.5,NYC,medium
40.77,-73.95,1,1144,property,0.5541958041958042,0.7215208257861664,property,0.7696,True,0.2182,0.7696,0.0122,1.2,NYC,medium
40.77,-73.95,2,1473,property,0.5213849287169042,0.7823845536947978,property,0.771,True,0.2169,0.771,0.0121,1.2,NYC,medium
40.77,-73.95,3,770,property,0.23896103896103896,1.0038363183228969,property,0.7671,True,0.2208,0.7671,0.0121,1.2,NYC,medium
40.77,-73.94,0,109,other,0.06422018348623854,1.0820815249342308,other,0.7433,True,0.7433,0.1709,0.0858,8.6,NYC,medium
40.77,-73.94,1,143,other,0.35664335664335667,0.9700541014374278,other,0.8723,True,0.8723,0.1148,0.0129,1.3,NYC,high
40.77,-73.94,2,270,other,0.15185185185185185,1.0378778432391143,property,0.7284,False,0.2586,0.7284,0.013,1.3,NYC,medium
40.77,-73.94,3,220,other,0.22727272727272727,1.0329966073349985,other,0.8706,True,0.8706,0.1157,0.0136,1.4,NYC,high
40.77,-73.93,0,411,other,0.14841849148418493,1.0667003465412217,other,0.7372,True,0.7372,0.1739,0.0889,8.9,NYC,medium
40.77,-73.93,1,549,other,0.1912568306010929,1.0367294884309706,other,0.8707,True,0.8707,0.1164,0.0129,1.3,NYC,high
40.77,-73.93,2,837,other,0.14814814814814814,1.0424034342752757,other,0.8665,True,0.8665,0.1204,0.0131,1.3,NYC,high
40.77,-73.93,3,761,other,0.17608409986859397,1.0653127398638313,other,0.8717,True,0.8717,0.1152,0.0132,1.3,NYC,high
40.77,-73.92,0,854,other,0.2224824355971897,1.0390354379629958,other,0.871,True,0.871,0.1157,0.0132,1.3,NYC,high
40.77,-73.92,1,866,other,0.03926096997690531,0.9249577786360441,other,0.807,True,0.807,0.1791,0.014,1.4,NYC,high
40.77,-73.92,2,1217,property,0.0,1.0016406586622484,other,0.8542,False,0.8542,0.1327,0.0131,1.3,NYC,high
40.77,-73.92,3,1176,other,0.24149659863945577,1.0183325243483796,other,0.8729,True,0.8729,0.1142,0.0129,1.3,NYC,high
40.77,-73.91,0,634,other,0.0804416403785489,1.0894493850339686,other,0.7441,True,0.7441,0.1868,0.0692,6.9,NYC,medium
40.77,-73.91,1,401,other,0.08728179551122195,1.001725563890949,property,0.6654,False,0.3211,0.6654,0.0135,1.3,NYC,medium
40.77,-73.91,2,638,other,0.09090909090909091,1.0168642063996043,other,0.7356,True,0.7356,0.2494,0.015,1.5,NYC,medium
40.77,-73.91,3,655,other,0.15267175572519084,1.051587427856246,other,0.871,True,0.871,0.1161,0.0129,1.3,NYC,high
40.77,-73.9,0,163,property,0.08588957055214724,1.059754030937853,other,0.8449,False,0.8449,0.1416,0.0136,1.4,NYC,high
40.77,-73.9,1,234,property,0.23504273504273504,0.8396411125978216,property,0.762,True,0.2255,0.762,0.0126,1.3,NYC,medium
40.77,-73.9,2,377,property,0.32625994694960214,0.8969504805400098,other,0.5068,False,0.5068,0.4782,0.015,1.5,NYC,uncertain
40.77,-73.9,3,329,property,0.1702127659574468,1.035025421004486,property,0.765,True,0.2229,0.765,0.0121,1.2,NYC,medium
40.77,-73.89,0,176,other,0.07954545454545454,1.0277836245977015,other,0.8242,True,0.8242,0.1617,0.0141,1.4,NYC,high
40.77,-73.89,1,168,other,0.10119047619047619,0.9916112066064913,other,0.7273,True,0.7273,0.2576,0.0152,1.5,NYC,medium
40.77,-73.89,2,261,other,0.08812260536398467,1.0106406725129649,other,0.542,True,0.542,0.4431,0.0149,1.5,NYC,uncertain
40.77,-73.89,3,318,property,0.0,0.9301189564063645,other,0.8361,False,0.8361,0.1501,0.0138,1.4,NYC,high
40.77,-73.88,0,182,other,0.027472527472527472,1.0885063532325612,other,0.8691,True,0.8691,0.1178,0.013,1.3,NYC,high
40.77,-73.88,1,206,other,0.3300970873786408,0.9811347943074664,other,0.8682,True,0.8682,0.1186,0.0132,1.3,NYC,high
40.77,-73.88,2,234,other,0.36752136752136755,0.8866569873252025,other,0.868,True,0.868,0.1186,0.0133,1.3,NYC,high
40.77,-73.88,3,245,other,0.10204081632653061,1.0610986942549139,other,0.8672,True,0.8672,0.1197,0.0131,1.3,NYC,high
40.77,-73.87,0,138,property,0.2028985507246377,1.0094626114390362,other,0.8682,False,0.8682,0.1189,0.0129,1.3,NYC,high
40.77,-73.87,1,163,other,0.17177914110429449,0.9978054691711271,other,0.7652,True,0.7652,0.2201,0.0147,1.5,NYC,medium
40.77,-73.87,2,228,other,0.017543859649122806,1.0357616217878556,other,0.8661,True,0.8661,0.1206,0.0133,1.3,NYC,high
40.77,-73.87,3,260,other,0.1,1.0373543346035912,other,0.8576,True,0.8576,0.1291,0.0133,1.3,NYC,high
40.77,-73.86,0,6,property,0.6666666666666666,0.4505612301390093,property,0.7371,True,0.249,0.7371,0.0138,1.4,NYC,medium
40.77,-73.86,2,4,property,0.5,0.5623351657797391,property,0.7451,True,0.2417,0.7451,0.0132,1.3,NYC,medium
40.77,-73.86,3,17,property,0.17647058823529413,0.9560443809671457,other,0.869,False,0.869,0.1172,0.0138,1.4,NYC,high
40.77,-73.85000000000001,0,29,property,0.20689655172413793,0.9299473006147054,other,0.8645,False,0.8645,0.121,0.0145,1.4,NYC,high
40.77,-73.85000000000001,1,22,other,0.36363636363636365,0.9575556963742231,other,0.8681,True,0.8681,0.1186,0.0133,1.3,NYC,high
40.77,-73.85000000000001,2,31,property,0.0967741935483871,1.078963820279368,property,0.5512,True,0.4338,0.5512,0.015,1.5,NYC,medium
40.77,-73.85000000000001,3,35,property,0.2571428571428571,1.028569628015253,other,0.8584,False,0.8584,0.1277,0.0139,1.4,NYC,high
40.77,-73.84,0,64,property,0.015625,1.0953886842281757,other,0.4976,False,0.4976,0.4832,0.0191,1.9,NYC,uncertain
40.77,-73.84,1,93,property,0.11827956989247312,0.8801476061382913,property,0.7348,True,0.2525,0.7348,0.0127,1.3,NYC,medium
40.77,-73.84,2,126,other,0.015873015873015872,0.8854731714081681,property,0.768,False,0.2197,0.768,0.0123,1.2,NYC,medium
40.77,-73.84,3,102,other,0.0196078431372549,1.0186209758711195,property,0.7665,False,0.2211,0.7665,0.0124,1.2,NYC,medium
40.77,-73.83,0,283,property,0.04240282685512368,1.0886380582067061,other,0.6666,False,0.6666,0.2196,0.1138,11.4,NYC,medium
40.77,-73.83,1,324,property,0.015432098765432098,1.0065054099781394,property,0.5385,True,0.4465,0.5385,0.015,1.5,NYC,uncertain
40.77,-73.83,2,577,property,0.08665511265164645,1.0367890095909194,property,0.7636,True,0.224,0.7636,0.0125,1.2,NYC,medium
40.77,-73.83,3,546,other,0.03663003663003663,1.052545038008674,other,0.4941,True,0.4941,0.4893,0.0166,1.7,NYC,uncertain
40.77,-73.82000000000001,0,154,property,0.09090909090909091,1.0802977597449037,other,0.8677,False,0.8677,0.1191,0.0132,1.3,NYC,high
40.77,-73.82000000000001,1,195,property,0.0,1.0393511293332314,other,0.6919,False,0.6919,0.2924,0.0157,1.6,NYC,medium
40.77,-73.82000000000001,2,339,property,0.15339233038348082,1.004310713245939,property,0.6973,True,0.2884,0.6973,0.0143,1.4,NYC,medium
40.77,-73.82000000000001,3,333,property,0.07807807807807808,1.0596614926956813,other,0.7661,False,0.7661,0.2182,0.0158,1.6,NYC,medium
40.77,-73.81,0,96,property,0.28125,1.015063083244053,other,0.8723,False,0.8723,0.1147,0.013,1.3,NYC,high
40.77,-73.81,1,100,property,0.2,0.9539674244993283,property,0.7425,True,0.2448,0.7425,0.0127,1.3,NYC,medium
40.77,-73.81,2,170,property,0.3,0.9141945366000448,property,0.7645,True,0.223,0.7645,0.0126,1.3,NYC,medium
40.77,-73.81,3,170,property,0.06470588235294118,1.0635206190998836,other,0.868,False,0.868,0.1189,0.0131,1.3,NYC,high
40.77,-73.8,0,79,property,0.5822784810126582,0.6902748662630953,property,0.66,True,0.3263,0.66,0.0137,1.4,NYC,medium
40.77,-73.8,1,86,property,0.37209302325581395,0.8212828378245847,property,0.5507,True,0.4345,0.5507,0.0148,1.5,NYC,medium
40.77,-73.8,2,128,property,0.1796875,0.9088392309148521,property,0.7496,True,0.2377,0.7496,0.0126,1.3,NYC,medium
40.77,-73.8,3,112,property,0.25892857142857145,0.8801399700664663,property,0.7618,True,0.2256,0.7618,0.0126,1.3,NYC,medium
40.77,-73.79,0,101,property,0.36633663366336633,0.804037854873733,property,0.6741,True,0.3123,0.6741,0.0136,1.4,NYC,medium
40.77,-73.79,1,140,property,0.15,1.0124469632724464,property,0.4965,True,0.4887,0.4965,0.0149,1.5,NYC,uncertain
40.77,-73.79,2,259,property,0.1776061776061776,1.0152531516542542,other,0.844,False,0.844,0.1423,0.0137,1.4,NYC,high
40.77,-73.79,3,184,property,0.043478260869565216,1.0014254915714886,other,0.8269,False,0.8269,0.1591,0.014,1.4,NYC,high
40.77,-73.78,0,91,property,0.23076923076923078,0.9003780885090211,other,0.7942,False,0.7942,0.1911,0.0146,1.5,NYC,medium
40.77,-73.78,1,103,property,0.1262135922330097,0.9632488196592821,other,0.7922,False,0.7922,0.1933,0.0145,1.4,NYC,medium
40.77,-73.78,2,167,property,0.19760479041916168,0.9015912422898541,other,0.6721,False,0.6721,0.3111,0.0168,1.7,NYC,medium
40.77,-73.78,3,133,property,0.3233082706766917,0.8749449006113705,other,0.8158,False,0.8158,0.1697,0.0144,1.4,NYC,high
40.77,-73.77,0,74,property,0.4189189189189189,0.9027785413529357,other,0.8711,False,0.8711,0.1156,0.0133,1.3,NYC,high
40.77,-73.77,1,70,property,0.04285714285714286,0.9866359684032879,other,0.7676,False,0.7676,0.2178,0.0145,1.5,NYC,medium
40.77,-73.77,2,136,property,0.11764705882352941,0.868719682914265,property,0.6259,True,0.3602,0.6259,0.0138,1.4,NYC,medium
40.77,-73.77,3,130,other,0.06153846153846154,1.0282284592480242,other,0.8421,True,0.8421,0.1441,0.0139,1.4,NYC,high
40.77,-73.76,0,20,property,0.4,0.8568409950394724,other,0.7681,False,0.7681,0.2046,0.0273,2.7,NYC,medium
40.77,-73.76,1,11,property,0.2727272727272727,0.6554817949691769,property,0.5227,True,0.4623,0.5227,0.0151,1.5,NYC,uncertain
40.77,-73.76,2,29,property,0.6206896551724138,0.6030352600367863,property,0.7616,True,0.2255,0.7616,0.0129,1.3,NYC,medium
40.77,-73.76,3,33,property,0.21212121212121213,0.8556131747168358,property,0.7628,True,0.2245,0.7628,0.0127,1.3,NYC,medium
40.77,-73.75,0,19,property,0.42105263157894735,0.9097077103274986,other,0.8655,False,0.8655,0.1208,0.0137,1.4,NYC,high
40.77,-73.75,1,38,property,0.39473684210526316,0.8272287013671804,property,0.7483,True,0.2389,0.7483,0.0127,1.3,NYC,medium
40.77,-73.75,2,58,property,0.22413793103448276,0.834114288216321,property,0.7505,True,0.2368,0.7505,0.0127,1.3,NYC,medium
40.77,-73.75,3,47,other,0.1276595744680851,1.038671543715475,other,0.8131,True,0.8131,0.1711,0.0158,1.6,NYC,high
40.77,-73.74,0,46,property,0.3695652173913043,0.963674711530762,other,0.8661,False,0.8661,0.1196,0.0143,1.4,NYC,high
40.77,-73.74,1,80,other,0.05,0.9061935950919564,property,0.7655,False,0.2218,0.7655,0.0126,1.3,NYC,medium
40.77,-73.74,2,138,property,0.2826086956521739,0.8951745192333502,property,0.7655,True,0.2221,0.7655,0.0124,1.2,NYC,medium
