lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.81,-1.49,3,144,violent,0.041666666666666664,1.0271417582038713,violent,0.5854,True,0.0942,0.3204,0.5854,58.5,West Yorkshire,medium
53.81,-1.48,0,66,property,0.015151515151515152,1.0849605844656471,property,0.4805,True,0.0801,0.4805,0.4394,43.9,West Yorkshire,uncertain
53.81,-1.48,1,69,violent,0.057971014492753624,0.9880152528505501,property,0.4805,False,0.0801,0.4805,0.4394,43.9,West Yorkshire,uncertain
53.81,-1.48,2,64,property,0.03125,1.0662173875546272,property,0.4751,True,0.0812,0.4751,0.4437,44.4,West Yorkshire,uncertain
53.81,-1.48,3,74,property,0.013513513513513514,1.0846912787286973,property,0.4805,True,0.0801,0.4805,0.4394,43.9,West Yorkshire,uncertain
53.81,-1.47,0,88,violent,0.011363636363636364,1.0650893077368278,violent,0.7876,True,0.0769,0.1355,0.7876,78.8,West Yorkshire,medium
53.81,-1.47,1,98,violent,0.17346938775510204,1.0698701862559061,violent,0.7831,True,0.0771,0.1398,0.7831,78.3,West Yorkshire,medium
53.81,-1.47,2,100,violent,0.17,1.0431079554399894,violent,0.7644,True,0.0803,0.1554,0.7644,76.4,West Yorkshire,medium
53.81,-1.47,3,83,violent,0.25301204819277107,1.0094173497892434,violent,0.7874,True,0.077,0.1356,0.7874,78.7,West Yorkshire,medium
53.81,-1.46,0,86,violent,0.011627906976744186,1.0130102474249467,violent,0.5947,True,0.0963,0.309,0.5947,59.5,West Yorkshire,medium
53.81,-1.46,1,70,property,0.15714285714285714,1.029110007044789,violent,0.4976,False,0.0862,0.4162,0.4976,49.8,West Yorkshire,uncertain
53.81,-1.46,2,72,property,0.09722222222222222,1.0344494361833836,violent,0.4718,False,0.0815,0.4467,0.4718,47.2,West Yorkshire,uncertain
53.81,-1.46,3,73,property,0.0273972602739726,0.9806871937037425,violent,0.4786,False,0.0823,0.439,0.4786,47.9,West Yorkshire,uncertain
53.81,-1.45,0,71,property,0.16901408450704225,1.0688413564098584,property,0.4746,True,0.0811,0.4746,0.4443,44.4,West Yorkshire,uncertain
53.81,-1.45,1,73,property,0.2602739726027397,1.0348793582429359,property,0.4814,True,0.0798,0.4814,0.4388,43.9,West Yorkshire,uncertain
53.81,-1.45,2,80,violent,0.0125,1.0867457382780779,violent,0.4719,True,0.0815,0.4466,0.4719,47.2,West Yorkshire,uncertain
53.81,-1.45,3,50,violent,0.0,1.0549201679861442,property,0.4751,False,0.0807,0.4751,0.4442,44.4,West Yorkshire,uncertain
53.81,-1.44,0,25,property,0.16,1.0740922213659423,violent,0.7891,False,0.0767,0.1343,0.7891,78.9,West Yorkshire,medium
53.81,-1.44,1,21,violent,0.14285714285714285,1.0353605606849843,violent,0.7888,True,0.0767,0.1345,0.7888,78.9,West Yorkshire,medium
53.81,-1.44,2,30,violent,0.13333333333333333,1.0760342091133341,violent,0.7878,True,0.0767,0.1355,0.7878,78.8,West Yorkshire,medium
53.81,-1.44,3,28,violent,0.14285714285714285,1.0511359509468368,violent,0.6783,True,0.106,0.2157,0.6783,67.8,West Yorkshire,medium
53.81,-1.43,0,7,property,0.2857142857142857,0.9556998911125343,violent,0.7888,False,0.0768,0.1344,0.7888,78.9,West Yorkshire,medium
53.81,-1.43,1,8,property,0.625,0.7356219397587946,violent,0.6621,False,0.0865,0.2514,0.6621,66.2,West Yorkshire,medium
53.81,-1.43,2,7,property,0.42857142857142855,0.5982696097102534,violent,0.4968,False,0.085,0.4182,0.4968,49.7,West Yorkshire,uncertain
53.81,-1.43,3,7,property,0.14285714285714285,0.6829081257408294,violent,0.7674,False,0.0853,0.1473,0.7674,76.7,West Yorkshire,medium
53.81,-1.34,1,5,violent,0.2,0.6730116880595106,violent,0.7767,True,0.0806,0.1427,0.7767,77.7,West Yorkshire,medium
53.82,-1.97,0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7846,True,0.0783,0.1371,0.7846,78.5,West Yorkshire,medium
53.82,-1.96,0,3,property,1.0,4.3446531758480495e-08,property,0.4804,True,0.0806,0.4804,0.439,43.9,West Yorkshire,uncertain
53.82,-1.96,1,4,property,1.0,4.3446531758480495e-08,violent,0.7774,False,0.0805,0.1421,0.7774,77.7,West Yorkshire,medium
53.82,-1.9000000000000001,0,15,violent,0.8,0.48509409130221154,property,0.4833,False,0.0796,0.4833,0.4372,43.7,West Yorkshire,uncertain
53.82,-1.9000000000000001,1,10,violent,0.2,1.0296530140645737,violent,0.7826,True,0.0776,0.1399,0.7826,78.3,West Yorkshire,medium
53.82,-1.9000000000000001,2,13,violent,0.6923076923076923,0.4293230432245591,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.82,-1.9000000000000001,3,12,violent,0.3333333333333333,0.6365141893815645,violent,0.7335,True,0.0828,0.1837,0.7335,73.4,West Yorkshire,medium
53.82,-1.8900000000000001,0,3,violent,0.0,1.0986122886681096,property,0.4845,False,0.0794,0.4845,0.436,43.6,West Yorkshire,uncertain
53.82,-1.8900000000000001,1,3,violent,0.0,1.0986122886681096,violent,0.465,True,0.0822,0.4528,0.465,46.5,West Yorkshire,uncertain
53.82,-1.87,2,5,property,0.4,0.9502705392332347,violent,0.4718,False,0.0833,0.4449,0.4718,47.2,West Yorkshire,uncertain
53.82,-1.86,0,15,violent,0.2,0.9701157839869381,violent,0.786,True,0.0774,0.1365,0.786,78.6,West Yorkshire,medium
53.82,-1.86,1,20,violent,0.55,0.6874357505033553,violent,0.7895,True,0.0765,0.134,0.7895,78.9,West Yorkshire,medium
53.82,-1.86,2,19,violent,0.0,0.8628578006373906,violent,0.7281,True,0.0825,0.1894,0.7281,72.8,West Yorkshire,medium
53.82,-1.86,3,21,violent,0.0,1.0769865220544765,violent,0.6492,True,0.0859,0.265,0.6492,64.9,West Yorkshire,medium
53.82,-1.85,2,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7811,True,0.0795,0.1394,0.7811,78.1,West Yorkshire,medium
53.82,-1.85,3,4,other,0.25,1.0397207708399179,violent,0.7894,False,0.0765,0.134,0.7894,78.9,West Yorkshire,medium
53.82,-1.83,0,7,violent,0.2857142857142857,0.9556998911125343,violent,0.6988,True,0.0837,0.2175,0.6988,69.9,West Yorkshire,medium
53.82,-1.83,1,7,other,0.5714285714285714,0.796311640173813,violent,0.5608,False,0.0897,0.3494,0.5608,56.1,West Yorkshire,medium
53.82,-1.83,2,3,violent,0.3333333333333333,0.6365141893815645,violent,0.774,True,0.0817,0.1443,0.774,77.4,West Yorkshire,medium
53.82,-1.82,0,43,violent,0.20930232558139536,1.017413884197711,violent,0.7894,True,0.0765,0.1341,0.7894,78.9,West Yorkshire,medium
53.82,-1.82,1,33,violent,0.12121212121212122,1.0535084081118615,violent,0.7821,True,0.0785,0.1394,0.7821,78.2,West Yorkshire,medium
53.82,-1.82,2,30,violent,0.13333333333333333,0.9831047662689958,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.82,-1.82,3,27,property,0.07407407407407407,1.0820131534045052,violent,0.7894,False,0.0765,0.134,0.7894,78.9,West Yorkshire,medium
53.82,-1.81,0,34,violent,0.23529411764705882,1.0027399543973452,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.82,-1.81,1,48,violent,0.5208333333333334,0.8369999087158132,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.82,-1.81,2,28,violent,0.14285714285714285,0.8899225323739497,violent,0.7885,True,0.0768,0.1346,0.7885,78.9,West Yorkshire,medium
53.82,-1.81,3,45,violent,0.37777777777777777,0.9477962976481858,violent,0.7885,True,0.0768,0.1346,0.7885,78.9,West Yorkshire,medium
53.82,-1.8,0,12,property,0.08333333333333333,1.077556327066801,violent,0.7874,False,0.0773,0.1353,0.7874,78.7,West Yorkshire,medium
53.82,-1.8,1,8,property,0.125,0.9743147528693494,violent,0.7884,False,0.0765,0.1351,0.7884,78.8,West Yorkshire,medium
53.82,-1.8,2,13,violent,0.15384615384615385,1.0579054247036734,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.82,-1.8,3,6,violent,0.16666666666666666,1.0114042647073518,violent,0.5739,True,0.2538,0.1724,0.5739,57.4,West Yorkshire,medium
53.82,-1.79,0,17,violent,0.17647058823529413,0.6774944254944788,violent,0.7886,True,0.0768,0.1346,0.7886,78.9,West Yorkshire,medium
53.82,-1.79,1,13,violent,0.38461538461538464,0.9251290835720823,violent,0.7894,True,0.0765,0.1341,0.7894,78.9,West Yorkshire,medium
53.82,-1.79,2,13,violent,0.46153846153846156,0.7902679680745903,violent,0.7677,True,0.079,0.1533,0.7677,76.8,West Yorkshire,medium
53.82,-1.79,3,19,violent,0.3684210526315789,0.8785250991271565,violent,0.7897,True,0.0764,0.1338,0.7897,79.0,West Yorkshire,medium
53.82,-1.78,0,37,violent,0.3783783783783784,0.9552466328953371,violent,0.79,True,0.0763,0.1337,0.79,79.0,West Yorkshire,medium
53.82,-1.78,1,42,violent,0.2619047619047619,0.9863215752544721,violent,0.7894,True,0.0765,0.134,0.7894,78.9,West Yorkshire,medium
53.82,-1.78,2,36,violent,0.2222222222222222,1.0366279688586069,violent,0.7894,True,0.0765,0.134,0.7894,78.9,West Yorkshire,medium
53.82,-1.78,3,41,violent,0.21951219512195122,1.0211480832143913,violent,0.7895,True,0.0765,0.134,0.7895,79.0,West Yorkshire,medium
53.82,-1.77,0,61,violent,0.18032786885245902,1.0514464325937647,violent,0.7824,True,0.0785,0.1391,0.7824,78.2,West Yorkshire,medium
53.82,-1.77,1,51,violent,0.21568627450980393,1.0448142987287445,violent,0.79,True,0.0763,0.1337,0.79,79.0,West Yorkshire,medium
53.82,-1.77,2,63,violent,0.2857142857142857,1.0065947416330254,violent,0.7877,True,0.0771,0.1351,0.7877,78.8,West Yorkshire,medium
53.82,-1.77,3,72,violent,0.16666666666666666,1.050824294478987,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.82,-1.76,0,52,violent,0.1346153846153846,1.0700489460966789,violent,0.7876,True,0.0772,0.1352,0.7876,78.8,West Yorkshire,medium
53.82,-1.76,1,53,violent,0.09433962264150944,1.007611282868659,violent,0.7875,True,0.0772,0.1353,0.7875,78.7,West Yorkshire,medium
53.82,-1.76,2,41,violent,0.0,1.0887341634397132,violent,0.7279,True,0.0834,0.1888,0.7279,72.8,West Yorkshire,medium
53.82,-1.76,3,50,violent,0.18,1.0638727808684654,violent,0.7846,True,0.0774,0.138,0.7846,78.5,West Yorkshire,medium
53.82,-1.75,0,28,violent,0.17857142857142858,1.0607314736099946,violent,0.7874,True,0.0768,0.1357,0.7874,78.7,West Yorkshire,medium
53.82,-1.75,1,48,violent,0.1875,1.0239287996389363,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.82,-1.75,2,37,violent,0.24324324324324326,1.026979429737697,violent,0.7854,True,0.0775,0.137,0.7854,78.5,West Yorkshire,medium
53.82,-1.75,3,25,property,0.08,0.9732531211321691,violent,0.7568,False,0.0843,0.1589,0.7568,75.7,West Yorkshire,medium
53.82,-1.74,0,78,violent,0.1794871794871795,1.052259834685262,violent,0.6725,True,0.0887,0.2388,0.6725,67.3,West Yorkshire,medium
53.82,-1.74,1,64,violent,0.015625,1.0983693902617544,violent,0.5848,True,0.0963,0.3189,0.5848,58.5,West Yorkshire,medium
53.82,-1.74,2,71,violent,0.2112676056338028,1.0248143053339145,violent,0.7499,True,0.0853,0.1648,0.7499,75.0,West Yorkshire,medium
53.82,-1.74,3,54,violent,0.2777777777777778,1.0079612746197661,violent,0.6785,True,0.0969,0.2246,0.6785,67.8,West Yorkshire,medium
53.82,-1.73,0,72,violent,0.027777777777777776,1.0962947871994975,violent,0.7515,True,0.0848,0.1637,0.7515,75.2,West Yorkshire,medium
53.82,-1.73,1,83,other,0.10843373493975904,1.0796764377415262,violent,0.5859,False,0.0966,0.3175,0.5859,58.6,West Yorkshire,medium
53.82,-1.73,2,81,property,0.037037037037037035,1.0944885526930284,violent,0.6067,False,0.0969,0.2964,0.6067,60.7,West Yorkshire,medium
53.82,-1.73,3,99,other,0.1111111111111111,1.0336917891976323,violent,0.6579,False,0.0971,0.2449,0.6579,65.8,West Yorkshire,medium
53.82,-1.72,0,128,property,0.234375,1.0387435715615458,property,0.4804,True,0.0801,0.4804,0.4394,43.9,West Yorkshire,uncertain
53.82,-1.72,1,106,property,0.09433962264150944,1.0743116961842143,violent,0.7353,False,0.0812,0.1834,0.7353,73.5,West Yorkshire,medium
53.82,-1.72,2,124,property,0.3225806451612903,0.9935441633842532,violent,0.4683,False,0.0808,0.4509,0.4683,46.8,West Yorkshire,uncertain
53.82,-1.72,3,111,property,0.3153153153153153,1.0000967992269176,violent,0.6438,False,0.0957,0.2604,0.6438,64.4,West Yorkshire,medium
53.82,-1.71,0,72,violent,0.18055555555555555,1.0545014540424853,violent,0.7862,True,0.0773,0.1365,0.7862,78.6,West Yorkshire,medium
53.82,-1.71,1,72,violent,0.2222222222222222,1.048774252371294,violent,0.7803,True,0.0804,0.1392,0.7803,78.0,West Yorkshire,medium
53.82,-1.71,2,77,violent,0.14285714285714285,1.0615045683132793,violent,0.7881,True,0.0766,0.1353,0.7881,78.8,West Yorkshire,medium
53.82,-1.71,3,71,violent,0.028169014084507043,1.0948098332511589,violent,0.7858,True,0.0774,0.1368,0.7858,78.6,West Yorkshire,medium
53.82,-1.7,1,5,property,0.2,0.6730116880595106,violent,0.7801,False,0.0799,0.14,0.7801,78.0,West Yorkshire,medium
53.82,-1.7,3,3,other,1.0,4.34465315364359e-08,violent,0.7831,False,0.0784,0.1385,0.7831,78.3,West Yorkshire,medium
53.82,-1.68,0,3,property,0.3333333333333333,0.6365141893815645,property,0.4757,True,0.081,0.4757,0.4433,44.3,West Yorkshire,uncertain
53.82,-1.68,1,4,violent,0.0,0.6931472015900639,violent,0.7881,True,0.0767,0.1352,0.7881,78.8,West Yorkshire,medium
53.82,-1.67,0,13,property,0.15384615384615385,0.8981370031878679,violent,0.7897,False,0.0764,0.1339,0.7897,79.0,West Yorkshire,medium
53.82,-1.67,1,11,property,0.2727272727272727,0.9949236325717752,violent,0.7892,False,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.82,-1.67,2,9,property,0.6666666666666666,0.6837389058487535,violent,0.7896,False,0.0764,0.134,0.7896,79.0,West Yorkshire,medium
53.82,-1.67,3,16,violent,0.0625,1.0433534269422904,violent,0.7845,True,0.0783,0.1373,0.7845,78.4,West Yorkshire,medium
53.82,-1.6600000000000001,0,21,violent,0.09523809523809523,1.071018542409915,property,0.4757,False,0.0796,0.4757,0.4447,44.5,West Yorkshire,uncertain
53.82,-1.6600000000000001,1,15,violent,0.26666666666666666,0.8532361505557784,violent,0.7149,True,0.0839,0.2011,0.7149,71.5,West Yorkshire,medium
53.82,-1.6600000000000001,2,20,violent,0.0,0.6931472015900639,violent,0.7886,True,0.0764,0.135,0.7886,78.9,West Yorkshire,medium
53.82,-1.6600000000000001,3,8,property,0.375,0.9002560512685369,property,0.4714,True,0.0817,0.4714,0.4469,44.7,West Yorkshire,uncertain
53.82,-1.6500000000000001,0,16,violent,0.375,0.9002560512685369,violent,0.7716,True,0.0788,0.1495,0.7716,77.2,West Yorkshire,medium
53.82,-1.6500000000000001,1,28,violent,0.6785714285714286,0.558577924073418,violent,0.7891,True,0.0766,0.1343,0.7891,78.9,West Yorkshire,medium
53.82,-1.6500000000000001,2,19,violent,0.3684210526315789,0.8785250991271565,violent,0.7899,True,0.0763,0.1338,0.7899,79.0,West Yorkshire,medium
53.82,-1.6500000000000001,3,20,violent,0.75,0.5181862130502128,violent,0.7885,True,0.0765,0.135,0.7885,78.9,West Yorkshire,medium
53.82,-1.6400000000000001,0,16,property,0.125,1.0717300941124526,violent,0.788,False,0.0768,0.1352,0.788,78.8,West Yorkshire,medium
53.82,-1.6400000000000001,1,21,property,0.047619047619047616,1.0466304865832217,violent,0.6665,False,0.0865,0.247,0.6665,66.7,West Yorkshire,medium
53.82,-1.6400000000000001,2,15,violent,0.26666666666666666,0.8532361505557784,violent,0.6249,True,0.0947,0.2804,0.6249,62.5,West Yorkshire,medium
53.82,-1.6400000000000001,3,12,property,0.16666666666666666,1.0114042647073518,violent,0.7892,False,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.82,-1.6300000000000001,0,39,violent,0.20512820512820512,1.013436099670082,violent,0.7798,True,0.0792,0.141,0.7798,78.0,West Yorkshire,medium
53.82,-1.6300000000000001,1,35,violent,0.14285714285714285,1.0200891054385564,violent,0.556,True,0.0935,0.3505,0.556,55.6,West Yorkshire,medium
53.82,-1.6300000000000001,2,41,violent,0.5121951219512195,0.790833314325625,violent,0.4724,True,0.0813,0.4463,0.4724,47.2,West Yorkshire,uncertain
53.82,-1.6300000000000001,3,42,violent,0.16666666666666666,1.0463837060427545,violent,0.7791,True,0.0799,0.141,0.7791,77.9,West Yorkshire,medium
53.82,-1.62,0,38,violent,0.3684210526315789,0.8785250991271565,violent,0.7893,True,0.0766,0.1342,0.7893,78.9,West Yorkshire,medium
53.82,-1.62,1,34,violent,0.4411764705882353,0.8190741667981184,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.82,-1.62,2,38,violent,0.2894736842105263,0.8683471168361021,violent,0.7877,True,0.0771,0.1351,0.7877,78.8,West Yorkshire,medium
53.82,-1.62,3,39,violent,0.23076923076923078,1.0244071383014264,violent,0.787,True,0.0774,0.1356,0.787,78.7,West Yorkshire,medium
53.82,-1.61,0,12,violent,0.5,0.8675632284814613,violent,0.7833,True,0.0787,0.138,0.7833,78.3,West Yorkshire,medium
53.82,-1.61,1,17,other,0.29411764705882354,1.0176029861159162,violent,0.7899,False,0.0764,0.1337,0.7899,79.0,West Yorkshire,medium
53.82,-1.61,2,30,violent,0.4,0.8975010785945179,violent,0.7214,True,0.0913,0.1873,0.7214,72.1,West Yorkshire,medium
53.82,-1.61,3,30,violent,0.16666666666666666,1.0114042647073518,violent,0.7899,True,0.0764,0.1337,0.7899,79.0,West Yorkshire,medium
53.82,-1.6,0,91,property,0.18681318681318682,1.0554194083051505,property,0.4793,True,0.0807,0.4793,0.44,44.0,West Yorkshire,uncertain
53.82,-1.6,1,75,property,0.3466666666666667,0.9591497511158514,property,0.4643,True,0.0834,0.4643,0.4523,45.2,West Yorkshire,uncertain
53.82,-1.6,2,64,property,0.1875,0.9972335263202002,property,0.4614,True,0.0841,0.4614,0.4545,45.5,West Yorkshire,uncertain
53.82,-1.6,3,78,property,0.11538461538461539,1.0706512104996317,property,0.4793,True,0.0807,0.4793,0.44,44.0,West Yorkshire,uncertain
53.82,-1.59,0,50,property,0.28,1.0250576137587353,property,0.4791,True,0.0805,0.4791,0.4404,44.0,West Yorkshire,uncertain
53.82,-1.59,1,49,property,0.2653061224489796,0.9393093569512962,property,0.4622,True,0.0839,0.4622,0.454,45.4,West Yorkshire,uncertain
53.82,-1.59,2,53,property,0.11320754716981132,1.051861129188655,property,0.4623,True,0.0838,0.4623,0.4539,45.4,West Yorkshire,uncertain
53.82,-1.59,3,43,property,0.32558139534883723,0.9105819913171661,property,0.4796,True,0.0804,0.4796,0.44,44.0,West Yorkshire,uncertain
53.82,-1.58,0,141,property,0.20567375886524822,1.027241298018306,property,0.4778,True,0.0807,0.4778,0.4414,44.1,West Yorkshire,uncertain
53.82,-1.58,1,128,property,0.1640625,1.0229991803497853,property,0.4788,True,0.0806,0.4788,0.4407,44.1,West Yorkshire,uncertain
53.82,-1.58,2,108,property,0.24074074074074073,0.9754564282847031,property,0.4643,True,0.0834,0.4643,0.4523,45.2,West Yorkshire,uncertain
53.82,-1.58,3,130,property,0.15384615384615385,1.0496768601913185,property,0.4793,True,0.0807,0.4793,0.44,44.0,West Yorkshire,uncertain
53.82,-1.57,0,32,property,0.15625,1.003690367837568,property,0.4782,True,0.0807,0.4782,0.4411,44.1,West Yorkshire,uncertain
53.82,-1.57,1,40,property,0.175,0.9656553698895363,property,0.4799,True,0.0805,0.4799,0.4396,44.0,West Yorkshire,uncertain
53.82,-1.57,2,25,violent,0.2,0.8945510979978214,property,0.4791,False,0.0805,0.4791,0.4404,44.0,West Yorkshire,uncertain
53.82,-1.57,3,22,violent,0.2727272727272727,0.9949236325717752,property,0.4828,False,0.0798,0.4828,0.4374,43.7,West Yorkshire,uncertain
53.82,-1.56,0,58,violent,0.25862068965517243,1.0054107537247279,violent,0.7851,True,0.0776,0.1373,0.7851,78.5,West Yorkshire,medium
53.82,-1.56,1,47,violent,0.0851063829787234,1.044304639217005,violent,0.6897,True,0.0878,0.2225,0.6897,69.0,West Yorkshire,medium
53.82,-1.56,2,45,violent,0.1111111111111111,0.986259875587943,violent,0.7462,True,0.0828,0.171,0.7462,74.6,West Yorkshire,medium
53.82,-1.56,3,50,violent,0.1,1.079208357527579,violent,0.704,True,0.0904,0.2056,0.704,70.4,West Yorkshire,medium
53.82,-1.55,0,22,property,0.045454545454545456,0.9957374991778267,violent,0.7897,False,0.0764,0.1339,0.7897,79.0,West Yorkshire,medium
53.82,-1.55,1,36,property,0.16666666666666666,1.0114042647073518,violent,0.7704,False,0.0818,0.1479,0.7704,77.0,West Yorkshire,medium
53.82,-1.55,2,42,violent,0.2857142857142857,0.9556998911125343,violent,0.698,True,0.0854,0.2166,0.698,69.8,West Yorkshire,medium
53.82,-1.55,3,44,violent,0.13636363636363635,1.0594782926538544,property,0.4834,False,0.0795,0.4834,0.4371,43.7,West Yorkshire,uncertain
53.82,-1.54,0,50,violent,0.16,1.0609030098209542,violent,0.7899,True,0.0764,0.1338,0.7899,79.0,West Yorkshire,medium
53.82,-1.54,1,48,violent,0.3541666666666667,0.965917771705521,violent,0.7807,True,0.0797,0.1397,0.7807,78.1,West Yorkshire,medium
53.82,-1.54,2,55,violent,0.23636363636363636,1.0302175652525642,violent,0.7894,True,0.0765,0.134,0.7894,78.9,West Yorkshire,medium
53.82,-1.54,3,65,violent,0.26153846153846155,1.0342705215869166,violent,0.7899,True,0.0764,0.1338,0.7899,79.0,West Yorkshire,medium
53.82,-1.53,0,100,violent,0.37,0.9599503483032636,violent,0.7892,True,0.0766,0.1341,0.7892,78.9,West Yorkshire,medium
53.82,-1.53,1,108,violent,0.17592592592592593,1.043559098781641,violent,0.7891,True,0.0766,0.1342,0.7891,78.9,West Yorkshire,medium
53.82,-1.53,2,93,violent,0.043010752688172046,1.0566809237409112,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.82,-1.53,3,101,violent,0.31683168316831684,0.9043112813465881,violent,0.7897,True,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.82,-1.52,0,153,violent,0.24183006535947713,1.0419221558341345,violent,0.7884,True,0.0765,0.1351,0.7884,78.8,West Yorkshire,medium
53.82,-1.52,1,147,violent,0.1836734693877551,1.062464880952515,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.82,-1.52,2,154,violent,0.16233766233766234,1.065696867464436,violent,0.7671,True,0.0837,0.1492,0.7671,76.7,West Yorkshire,medium
53.82,-1.52,3,135,violent,0.2222222222222222,1.0402972109860549,violent,0.7886,True,0.0766,0.1348,0.7886,78.9,West Yorkshire,medium
53.82,-1.51,0,92,violent,0.358695652173913,0.9619544840531884,violent,0.775,True,0.082,0.143,0.775,77.5,West Yorkshire,medium
53.82,-1.51,1,91,violent,0.3516483516483517,0.9798302818852411,violent,0.781,True,0.0789,0.1401,0.781,78.1,West Yorkshire,medium
53.82,-1.51,2,99,violent,0.0707070707070707,1.0892190483815276,violent,0.7381,True,0.0888,0.1731,0.7381,73.8,West Yorkshire,medium
53.82,-1.51,3,102,violent,0.00980392156862745,1.0965662713667321,violent,0.7872,True,0.0773,0.1355,0.7872,78.7,West Yorkshire,medium
53.82,-1.5,0,82,violent,0.024390243902439025,1.007672668985894,violent,0.7881,True,0.0767,0.1352,0.7881,78.8,West Yorkshire,medium
53.82,-1.5,1,79,violent,0.26582278481012656,1.011491969986897,violent,0.7881,True,0.0764,0.1355,0.7881,78.8,West Yorkshire,medium
53.82,-1.5,2,54,violent,0.12962962962962962,1.046846356478755,violent,0.7623,True,0.0803,0.1574,0.7623,76.2,West Yorkshire,medium
53.82,-1.5,3,71,violent,0.2535211267605634,0.9106489933140725,violent,0.7856,True,0.0775,0.1369,0.7856,78.6,West Yorkshire,medium
53.82,-1.49,0,73,property,0.1643835616438356,0.9965867508699884,violent,0.6797,False,0.0874,0.2329,0.6797,68.0,West Yorkshire,medium
53.82,-1.49,1,72,violent,0.013888888888888888,0.9831637103402671,violent,0.7651,True,0.0829,0.1519,0.7651,76.5,West Yorkshire,medium
53.82,-1.49,2,93,property,0.053763440860215055,0.9251745196300243,violent,0.464,False,0.0832,0.4528,0.464,46.4,West Yorkshire,uncertain
53.82,-1.49,3,84,property,0.05952380952380952,0.9573955903586361,violent,0.7848,False,0.0779,0.1374,0.7848,78.5,West Yorkshire,medium
53.82,-1.48,0,36,violent,0.4444444444444444,0.8486855577264172,violent,0.7806,True,0.0796,0.1397,0.7806,78.1,West Yorkshire,medium
53.82,-1.48,1,55,violent,0.34545454545454546,0.8933774094351805,violent,0.781,True,0.0795,0.1395,0.781,78.1,West Yorkshire,medium
53.82,-1.48,2,37,violent,0.35135135135135137,0.9837277542910012,violent,0.7878,True,0.0768,0.1354,0.7878,78.8,West Yorkshire,medium
53.82,-1.48,3,52,violent,0.5384615384615384,0.8305178252872478,violent,0.7869,True,0.0774,0.1357,0.7869,78.7,West Yorkshire,medium
53.82,-1.47,0,79,violent,0.10126582278481013,1.05818956913535,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.82,-1.47,1,79,violent,0.2911392405063291,0.9848134512112116,violent,0.7869,True,0.0775,0.1357,0.7869,78.7,West Yorkshire,medium
53.82,-1.47,2,88,violent,0.2159090909090909,0.9818481188841333,violent,0.789,True,0.0767,0.1344,0.789,78.9,West Yorkshire,medium
53.82,-1.47,3,74,violent,0.21621621621621623,1.0351413970438361,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.82,-1.46,0,114,violent,0.05263157894736842,1.0902671602225884,violent,0.7359,True,0.0847,0.1795,0.7359,73.6,West Yorkshire,medium
53.82,-1.46,1,121,violent,0.024793388429752067,1.095232856243848,violent,0.6028,True,0.0965,0.3006,0.6028,60.3,West Yorkshire,medium
53.82,-1.46,2,138,violent,0.2246376811594203,1.0438099442281799,violent,0.5965,True,0.0954,0.3081,0.5965,59.6,West Yorkshire,medium
53.82,-1.46,3,139,violent,0.04316546762589928,1.0816703219987776,violent,0.6814,True,0.0959,0.2228,0.6814,68.1,West Yorkshire,medium
53.82,-1.45,0,99,violent,0.3434343434343434,0.9854471244048607,violent,0.7891,True,0.0766,0.1342,0.7891,78.9,West Yorkshire,medium
53.82,-1.45,1,99,violent,0.30303030303030304,0.975980137824665,violent,0.7886,True,0.0768,0.1346,0.7886,78.9,West Yorkshire,medium
53.82,-1.45,2,101,violent,0.1188118811881188,1.0717562752204697,violent,0.7869,True,0.0774,0.1357,0.7869,78.7,West Yorkshire,medium
53.82,-1.45,3,123,violent,0.2845528455284553,1.0098971496704487,violent,0.7869,True,0.0774,0.1357,0.7869,78.7,West Yorkshire,medium
53.82,-1.44,0,123,violent,0.0,0.9990496424823314,property,0.4742,False,0.0813,0.4742,0.4446,44.5,West Yorkshire,uncertain
53.82,-1.44,1,117,property,0.008547008547008548,1.0461267572094273,violent,0.5968,False,0.0951,0.3081,0.5968,59.7,West Yorkshire,medium
