lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
41.94,-87.67,1,317,property,0.5899053627760252,0.6843248010420003,property,0.7854,True,0.0035,0.7854,0.2112,21.1,Chicago,medium
41.94,-87.67,2,575,property,0.6104347826086957,0.6553706198186222,property,0.7853,True,0.0035,0.7853,0.2112,21.1,Chicago,medium
41.94,-87.67,3,475,property,0.6147368421052631,0.6380368850243432,property,0.7852,True,0.0035,0.7852,0.2114,21.1,Chicago,medium
41.94,-87.66,0,300,property,0.5333333333333333,0.704988707308607,property,0.7841,True,0.0034,0.7841,0.2124,21.2,Chicago,medium
41.94,-87.66,1,236,property,0.6059322033898306,0.6577492381546886,property,0.7854,True,0.0035,0.7854,0.2111,21.1,Chicago,medium
41.94,-87.66,2,515,property,0.6737864077669903,0.5857957007707606,property,0.7853,True,0.0035,0.7853,0.2113,21.1,Chicago,medium
41.94,-87.66,3,473,property,0.5517970401691332,0.6961495743245598,property,0.7851,True,0.0035,0.7851,0.2114,21.1,Chicago,medium
41.94,-87.65,0,1271,property,0.24075531077891424,0.8420962441123017,property,0.7278,True,0.0044,0.7278,0.2679,26.8,Chicago,medium
41.94,-87.65,1,856,property,0.5035046728971962,0.7217902504047713,property,0.785,True,0.0035,0.785,0.2115,21.2,Chicago,medium
41.94,-87.65,2,1531,property,0.5467015022860875,0.6834170445704353,property,0.785,True,0.0035,0.785,0.2115,21.2,Chicago,medium
41.94,-87.65,3,1593,property,0.3979912115505336,0.7754953071353077,property,0.7847,True,0.0035,0.7847,0.2118,21.2,Chicago,medium
41.94,-87.64,0,485,property,0.44742268041237115,0.8132673992789893,property,0.7842,True,0.0034,0.7842,0.2123,21.2,Chicago,medium
41.94,-87.64,1,476,property,0.46218487394957986,0.8255119694604196,property,0.7851,True,0.0034,0.7851,0.2115,21.1,Chicago,medium
41.94,-87.64,2,912,property,0.5109649122807017,0.7424528306125756,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.94,-87.64,3,841,property,0.4149821640903686,0.8129224385789636,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.95,-87.92,0,6,violent,0.0,1.0986122886681096,property,0.5047,False,0.008,0.5047,0.4873,48.7,Chicago,uncertain
41.95,-87.92,1,8,violent,0.125,0.9743147528693494,property,0.7651,False,0.0042,0.7651,0.2306,23.1,Chicago,medium
41.95,-87.92,2,5,property,0.2,0.6730116880595105,property,0.7713,True,0.0042,0.7713,0.2245,22.5,Chicago,medium
41.95,-87.92,3,6,property,0.16666666666666666,1.0114042647073518,property,0.5006,True,0.0081,0.5006,0.4913,49.1,Chicago,uncertain
41.95,-87.91,0,4,property,0.5,0.562335165779739,property,0.5034,True,0.008,0.5034,0.4886,48.9,Chicago,uncertain
41.95,-87.91,1,5,property,0.4,0.9502705392332347,property,0.7809,True,0.0037,0.7809,0.2154,21.5,Chicago,medium
41.95,-87.91,2,3,other,0.3333333333333333,0.6365141893815645,property,0.7775,False,0.0039,0.7775,0.2186,21.9,Chicago,medium
41.95,-87.9,2,4,violent,0.5,0.562335165779739,property,0.7804,False,0.0038,0.7804,0.2158,21.6,Chicago,medium
41.95,-87.84,0,25,property,0.48,0.8385696937829805,property,0.7848,True,0.0036,0.7848,0.2116,21.2,Chicago,medium
41.95,-87.84,1,18,violent,0.2222222222222222,1.0366279688586069,property,0.7833,False,0.0038,0.7833,0.2129,21.3,Chicago,medium
41.95,-87.84,2,26,property,0.15384615384615385,1.0017680654251162,property,0.7807,True,0.0039,0.7807,0.2154,21.5,Chicago,medium
41.95,-87.84,3,34,property,0.38235294117647056,0.9629079493851553,property,0.7848,True,0.0036,0.7848,0.2117,21.2,Chicago,medium
41.95,-87.83,0,80,property,0.5875,0.7549190073748887,property,0.7845,True,0.0037,0.7845,0.2118,21.2,Chicago,medium
41.95,-87.83,1,51,property,0.13725490196078433,1.0632635480250523,property,0.7788,True,0.004,0.7788,0.2172,21.7,Chicago,medium
41.95,-87.83,2,106,violent,0.03773584905660377,1.091761911104123,property,0.7812,False,0.0039,0.7812,0.2149,21.5,Chicago,medium
41.95,-87.83,3,115,property,0.11304347826086956,1.070959612501082,property,0.7845,True,0.0036,0.7845,0.2119,21.2,Chicago,medium
41.95,-87.82000000000001,0,62,property,0.14516129032258066,0.955500725378174,property,0.7853,True,0.0036,0.7853,0.2111,21.1,Chicago,medium
41.95,-87.82000000000001,1,54,violent,0.3888888888888889,0.9582943263576927,property,0.7841,False,0.0037,0.7841,0.2121,21.2,Chicago,medium
41.95,-87.82000000000001,2,78,violent,0.0,0.9872425881788298,property,0.781,False,0.0039,0.781,0.2151,21.5,Chicago,medium
41.95,-87.82000000000001,3,87,property,0.21839080459770116,0.9707639420714289,property,0.785,True,0.0036,0.785,0.2114,21.1,Chicago,medium
41.95,-87.81,0,144,property,0.4097222222222222,0.8911074716519178,property,0.7847,True,0.0035,0.7847,0.2118,21.2,Chicago,medium
41.95,-87.81,1,98,property,0.20408163265306123,0.9560991037306503,property,0.7843,True,0.0036,0.7843,0.2121,21.2,Chicago,medium
41.95,-87.81,2,177,property,0.04519774011299435,0.9881820054626962,property,0.7845,True,0.0036,0.7845,0.2119,21.2,Chicago,medium
41.95,-87.81,3,236,property,0.1440677966101695,0.9519389358726524,property,0.7845,True,0.0035,0.7845,0.212,21.2,Chicago,medium
41.95,-87.8,0,156,property,0.38461538461538464,0.8490199203876303,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.95,-87.8,1,145,violent,0.05517241379310345,1.0764923726860396,property,0.7839,False,0.0036,0.7839,0.2125,21.2,Chicago,medium
41.95,-87.8,2,220,violent,0.06363636363636363,1.038782484868256,property,0.7843,False,0.0035,0.7843,0.2122,21.2,Chicago,medium
41.95,-87.8,3,164,property,0.3231707317073171,0.910971854616972,property,0.7849,True,0.0035,0.7849,0.2116,21.2,Chicago,medium
41.95,-87.79,0,69,property,0.30434782608695654,0.9180683518524025,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.95,-87.79,1,117,property,0.3333333333333333,0.9313218848974898,property,0.7851,True,0.0035,0.7851,0.2115,21.1,Chicago,medium
41.95,-87.79,2,207,property,0.34782608695652173,0.836045940457349,property,0.7852,True,0.0035,0.7852,0.2114,21.1,Chicago,medium
41.95,-87.79,3,152,property,0.15789473684210525,0.9606147499593582,property,0.785,True,0.0034,0.785,0.2115,21.2,Chicago,medium
41.95,-87.78,0,231,property,0.3116883116883117,0.9165916633029398,property,0.7846,True,0.0034,0.7846,0.2119,21.2,Chicago,medium
41.95,-87.78,1,117,property,0.1794871794871795,1.026168880495093,property,0.7852,True,0.0035,0.7852,0.2114,21.1,Chicago,medium
41.95,-87.78,2,242,property,0.0743801652892562,1.0309738491983746,property,0.7848,True,0.0035,0.7848,0.2117,21.2,Chicago,medium
41.95,-87.78,3,286,property,0.1958041958041958,0.9858969590166351,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.95,-87.77,0,284,property,0.2323943661971831,0.9775711944510561,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.95,-87.77,1,204,property,0.23039215686274508,0.9612835158521387,property,0.7848,True,0.0034,0.7848,0.2118,21.2,Chicago,medium
41.95,-87.77,2,310,property,0.11290322580645161,0.9847637675603271,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.95,-87.77,3,357,property,0.2689075630252101,0.9357033732049234,property,0.7847,True,0.0034,0.7847,0.2119,21.2,Chicago,medium
41.95,-87.76,0,252,property,0.3531746031746032,0.8765907555385001,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.95,-87.76,1,171,property,0.14035087719298245,1.028737964535405,property,0.7849,True,0.0035,0.7849,0.2116,21.2,Chicago,medium
41.95,-87.76,2,230,property,0.11304347826086956,1.0020816263827803,property,0.784,True,0.0035,0.784,0.2125,21.2,Chicago,medium
41.95,-87.76,3,293,property,0.24232081911262798,0.9092694017150832,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.95,-87.75,0,291,property,0.2920962199312715,0.8950896408677322,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.95,-87.75,1,306,property,0.3366013071895425,0.9196775525595211,property,0.7852,True,0.0034,0.7852,0.2113,21.1,Chicago,medium
41.95,-87.75,2,503,property,0.2485089463220676,0.9300544736024337,property,0.7852,True,0.0034,0.7852,0.2114,21.1,Chicago,medium
41.95,-87.75,3,532,property,0.21428571428571427,0.981121484796315,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.95,-87.74,0,141,property,0.4397163120567376,0.8914920509821898,property,0.7847,True,0.0034,0.7847,0.2119,21.2,Chicago,medium
41.95,-87.74,1,209,property,0.20574162679425836,0.9328122935685781,property,0.7843,True,0.0034,0.7843,0.2122,21.2,Chicago,medium
41.95,-87.74,2,374,property,0.2807486631016043,0.8777905176422313,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.95,-87.74,3,253,property,0.33201581027667987,0.8727155851311276,property,0.7847,True,0.0034,0.7847,0.2119,21.2,Chicago,medium
41.95,-87.73,0,236,property,0.2288135593220339,0.8310516639056988,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.95,-87.73,1,211,property,0.22274881516587677,0.8644222160007384,property,0.785,True,0.0034,0.785,0.2115,21.2,Chicago,medium
41.95,-87.73,2,341,property,0.24633431085043989,0.9009746725476877,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.95,-87.73,3,381,property,0.2650918635170604,0.9164262928856869,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.95,-87.72,0,202,property,0.30198019801980197,0.8884745598953055,property,0.7841,True,0.0034,0.7841,0.2125,21.3,Chicago,medium
41.95,-87.72,1,192,property,0.234375,0.9694010705591207,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.95,-87.72,2,277,property,0.22021660649819494,0.9335540582277125,property,0.7843,True,0.0034,0.7843,0.2122,21.2,Chicago,medium
41.95,-87.72,3,290,property,0.20344827586206896,0.892590222261294,property,0.7842,True,0.0034,0.7842,0.2123,21.2,Chicago,medium
41.95,-87.71000000000001,0,377,property,0.13793103448275862,0.9433841788375238,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.95,-87.71000000000001,1,470,property,0.34893617021276596,0.8353878762064173,property,0.7847,True,0.0034,0.7847,0.2119,21.2,Chicago,medium
41.95,-87.71000000000001,2,713,property,0.38429172510518933,0.8381830822180656,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.95,-87.71000000000001,3,591,property,0.28426395939086296,0.917191769639141,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.95,-87.7,0,177,property,0.3446327683615819,0.912703157524838,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.95,-87.7,1,170,property,0.4176470588235294,0.8481928184097742,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.95,-87.7,2,341,property,0.4780058651026393,0.8067464242645497,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.95,-87.7,3,343,property,0.37900874635568516,0.8694140393289032,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.95,-87.69,0,140,property,0.55,0.7383249670593536,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.95,-87.69,1,158,property,0.3924050632911392,0.9073813500836525,property,0.785,True,0.0035,0.785,0.2116,21.2,Chicago,medium
41.95,-87.69,2,287,property,0.3693379790940767,0.8516656181862883,property,0.7846,True,0.0034,0.7846,0.2119,21.2,Chicago,medium
41.95,-87.69,3,209,property,0.2583732057416268,0.8819674989649358,property,0.7848,True,0.0034,0.7848,0.2118,21.2,Chicago,medium
41.95,-87.68,0,188,property,0.6808510638297872,0.5920018111028849,property,0.785,True,0.0034,0.785,0.2116,21.2,Chicago,medium
41.95,-87.68,1,160,property,0.5375,0.7411311058098706,property,0.7852,True,0.0035,0.7852,0.2113,21.1,Chicago,medium
41.95,-87.68,2,241,property,0.6182572614107884,0.6681703568215809,property,0.7854,True,0.0035,0.7854,0.2112,21.1,Chicago,medium
41.95,-87.68,3,252,property,0.5198412698412699,0.7254830405477369,property,0.7854,True,0.0035,0.7854,0.2112,21.1,Chicago,medium
41.95,-87.67,0,248,property,0.45564516129032256,0.8396476954787491,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.95,-87.67,1,225,property,0.30666666666666664,0.9379525666758328,property,0.7852,True,0.0034,0.7852,0.2113,21.1,Chicago,medium
41.95,-87.67,2,359,property,0.4233983286908078,0.8253486151868872,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.95,-87.67,3,323,property,0.4891640866873065,0.819226132105157,property,0.7852,True,0.0035,0.7852,0.2113,21.1,Chicago,medium
41.95,-87.66,0,815,property,0.2687116564417178,0.7873173726664469,property,0.7796,True,0.0035,0.7796,0.2168,21.7,Chicago,medium
41.95,-87.66,1,339,property,0.4336283185840708,0.7945535169328888,property,0.7853,True,0.0035,0.7853,0.2112,21.1,Chicago,medium
41.95,-87.66,2,629,property,0.3863275039745628,0.7847205151884533,property,0.7848,True,0.0035,0.7848,0.2118,21.2,Chicago,medium
41.95,-87.66,3,873,property,0.2554410080183276,0.8231224723782302,property,0.7843,True,0.0035,0.7843,0.2123,21.2,Chicago,medium
41.95,-87.65,0,1147,property,0.18657367044463818,0.8962664838511012,property,0.7602,True,0.0038,0.7602,0.2359,23.6,Chicago,medium
41.95,-87.65,1,835,property,0.33652694610778444,0.8711424975542829,property,0.7847,True,0.0034,0.7847,0.2119,21.2,Chicago,medium
41.95,-87.65,2,1378,property,0.3795355587808418,0.8318590888833289,property,0.7844,True,0.0034,0.7844,0.2121,21.2,Chicago,medium
41.95,-87.65,3,1373,property,0.2600145666423889,0.8843276690471222,property,0.7841,True,0.0034,0.7841,0.2124,21.2,Chicago,medium
41.95,-87.64,0,109,property,0.42201834862385323,0.8905340116939237,property,0.7841,True,0.0034,0.7841,0.2124,21.2,Chicago,medium
41.95,-87.64,1,152,property,0.5986842105263158,0.693188377485583,property,0.7855,True,0.0035,0.7855,0.211,21.1,Chicago,medium
41.95,-87.64,2,253,property,0.6877470355731226,0.6413413933665735,property,0.7858,True,0.0035,0.7858,0.2108,21.1,Chicago,medium
41.95,-87.64,3,191,property,0.45549738219895286,0.8344065714935567,property,0.7853,True,0.0034,0.7853,0.2112,21.1,Chicago,medium
41.96,-87.92,0,3,property,1.0,4.3446531758480495e-08,property,0.7799,True,0.0038,0.7799,0.2163,21.6,Chicago,medium
41.96,-87.92,1,9,violent,0.1111111111111111,1.0608569471580214,property,0.6354,False,0.0061,0.6354,0.3585,35.9,Chicago,medium
41.96,-87.92,3,4,other,0.25,1.0397207708399179,property,0.7768,False,0.0038,0.7768,0.2194,21.9,Chicago,medium
41.96,-87.91,0,6,property,0.6666666666666666,0.4505612301390093,property,0.7815,True,0.0037,0.7815,0.2148,21.5,Chicago,medium
41.96,-87.91,1,3,violent,0.0,1.0986122886681096,property,0.7764,False,0.0039,0.7764,0.2198,22.0,Chicago,medium
41.96,-87.91,2,3,violent,1.0,4.3446531758480495e-08,property,0.7807,False,0.0037,0.7807,0.2156,21.6,Chicago,medium
41.96,-87.91,3,10,violent,0.0,0.6931472015900639,property,0.7483,False,0.0043,0.7483,0.2474,24.7,Chicago,medium
41.96,-87.89,0,6,property,1.0,4.3446531758480495e-08,property,0.7372,True,0.0054,0.7372,0.2574,25.7,Chicago,medium
41.96,-87.89,1,5,violent,0.2,0.6730116880595105,property,0.7786,False,0.0039,0.7786,0.2175,21.7,Chicago,medium
41.96,-87.89,2,5,property,0.4,0.9502705392332347,property,0.7526,True,0.0049,0.7526,0.2424,24.2,Chicago,medium
41.96,-87.89,3,6,violent,0.6666666666666666,0.4505612301390093,property,0.7739,False,0.004,0.7739,0.2221,22.2,Chicago,medium
41.96,-87.88,1,3,violent,0.3333333333333333,0.6365141893815645,property,0.7703,False,0.0041,0.7703,0.2256,22.6,Chicago,medium
41.96,-87.88,2,5,violent,0.6,0.5004024447610512,property,0.7809,False,0.0038,0.7809,0.2152,21.5,Chicago,medium
41.96,-87.88,3,10,violent,0.0,0.6931472015900639,property,0.7799,False,0.0039,0.7799,0.2162,21.6,Chicago,medium
41.96,-87.84,0,24,property,0.3333333333333333,0.8602030628046026,property,0.7811,True,0.0038,0.7811,0.2151,21.5,Chicago,medium
41.96,-87.84,1,37,property,0.10810810810810811,1.0872841553983514,property,0.7837,True,0.0038,0.7837,0.2125,21.3,Chicago,medium
41.96,-87.84,2,37,property,0.08108108108108109,1.0611532224746254,property,0.7773,True,0.004,0.7773,0.2188,21.9,Chicago,medium
41.96,-87.84,3,40,property,0.175,1.0504234141728275,property,0.7851,True,0.0036,0.7851,0.2113,21.1,Chicago,medium
41.96,-87.8,0,8,violent,0.375,0.9002560512685369,property,0.6661,False,0.0062,0.6661,0.3277,32.8,Chicago,medium
41.96,-87.8,1,21,violent,0.14285714285714285,0.9302998331833918,property,0.5065,False,0.0082,0.5065,0.4853,48.5,Chicago,uncertain
41.96,-87.8,2,20,violent,0.35,0.7909873504355756,property,0.7748,False,0.0038,0.7748,0.2213,22.1,Chicago,medium
41.96,-87.8,3,13,violent,0.38461538461538464,0.9251290835720823,violent,0.5013,True,0.0084,0.4904,0.5013,50.1,Chicago,uncertain
41.96,-87.79,0,49,property,0.3673469387755102,0.8745726542696058,property,0.7837,True,0.0037,0.7837,0.2126,21.3,Chicago,medium
41.96,-87.79,1,34,property,0.23529411764705882,1.0027399543973452,property,0.7857,True,0.0036,0.7857,0.2107,21.1,Chicago,medium
41.96,-87.79,2,62,property,0.11290322580645161,0.9602268639035201,property,0.7847,True,0.0036,0.7847,0.2117,21.2,Chicago,medium
41.96,-87.79,3,77,property,0.15584415584415584,0.9213456186345728,property,0.7849,True,0.0036,0.7849,0.2115,21.1,Chicago,medium
41.96,-87.78,0,162,property,0.3333333333333333,0.8839176784845817,property,0.7857,True,0.0035,0.7857,0.2108,21.1,Chicago,medium
41.96,-87.78,1,107,property,0.1308411214953271,0.9912855762016088,property,0.7844,True,0.0037,0.7844,0.212,21.2,Chicago,medium
41.96,-87.78,2,200,property,0.16,1.024063828208636,property,0.783,True,0.0037,0.783,0.2133,21.3,Chicago,medium
41.96,-87.78,3,230,property,0.28695652173913044,0.9417020871729666,property,0.7852,True,0.0035,0.7852,0.2113,21.1,Chicago,medium
41.96,-87.77,0,215,property,0.5441860465116279,0.7028320038965395,property,0.785,True,0.0035,0.785,0.2115,21.2,Chicago,medium
41.96,-87.77,1,148,property,0.3310810810810811,0.9229679786635727,property,0.7855,True,0.0035,0.7855,0.2109,21.1,Chicago,medium
41.96,-87.77,2,241,property,0.3070539419087137,0.9504221024069364,property,0.785,True,0.0035,0.785,0.2115,21.1,Chicago,medium
41.96,-87.77,3,345,property,0.2782608695652174,0.9232283953343442,property,0.7856,True,0.0035,0.7856,0.2109,21.1,Chicago,medium
41.96,-87.76,0,181,property,0.3812154696132597,0.9369212499293227,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.96,-87.76,1,156,property,0.28205128205128205,0.9679119335646886,property,0.7847,True,0.0035,0.7847,0.2118,21.2,Chicago,medium
41.96,-87.76,2,261,property,0.1417624521072797,1.0177810425626612,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.96,-87.76,3,294,property,0.09863945578231292,0.9197739702590083,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.96,-87.75,0,175,property,0.37714285714285717,0.8460858950012262,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.96,-87.75,1,198,property,0.20202020202020202,0.9550327745583262,property,0.7846,True,0.0034,0.7846,0.2119,21.2,Chicago,medium
41.96,-87.75,2,278,property,0.1618705035971223,0.9405981054853217,property,0.7849,True,0.0035,0.7849,0.2116,21.2,Chicago,medium
41.96,-87.75,3,331,property,0.22658610271903323,0.969745039530307,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.96,-87.74,0,110,property,0.2909090909090909,0.7795486473421728,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.96,-87.74,1,76,property,0.19736842105263158,0.9525493150302635,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.96,-87.74,2,119,property,0.5294117647058824,0.7837691185483711,property,0.7845,True,0.0034,0.7845,0.2121,21.2,Chicago,medium
41.96,-87.74,3,114,property,0.3684210526315789,0.9006839487966467,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.96,-87.73,0,331,property,0.35347432024169184,0.8543055034772835,property,0.7839,True,0.0034,0.7839,0.2127,21.3,Chicago,medium
41.96,-87.73,1,241,property,0.12448132780082988,0.9684880115825771,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.96,-87.73,2,394,property,0.20304568527918782,0.9845400235840316,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.96,-87.73,3,457,property,0.20787746170678337,0.9553025906685448,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.96,-87.72,0,318,property,0.25471698113207547,0.9503365183459385,property,0.7804,True,0.0035,0.7804,0.2161,21.6,Chicago,medium
41.96,-87.72,1,250,property,0.216,0.977943534855236,property,0.7843,True,0.0034,0.7843,0.2123,21.2,Chicago,medium
41.96,-87.72,2,432,property,0.12731481481481483,0.9929428284548967,property,0.7824,True,0.0035,0.7824,0.2141,21.4,Chicago,medium
41.96,-87.72,3,538,property,0.19516728624535315,0.960752631261548,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.96,-87.71000000000001,0,383,property,0.2349869451697128,0.9279615921296213,property,0.7698,True,0.0037,0.7698,0.2265,22.7,Chicago,medium
41.96,-87.71000000000001,1,380,property,0.1736842105263158,0.9609830665585162,property,0.7843,True,0.0034,0.7843,0.2122,21.2,Chicago,medium
41.96,-87.71000000000001,2,635,property,0.19370078740157481,0.9467595435468761,property,0.7762,True,0.0036,0.7762,0.2201,22.0,Chicago,medium
41.96,-87.71000000000001,3,636,property,0.16352201257861634,0.9440052552800658,property,0.7827,True,0.0034,0.7827,0.2138,21.4,Chicago,medium
41.96,-87.7,0,173,property,0.5317919075144508,0.7628596886728388,property,0.784,True,0.0034,0.784,0.2126,21.3,Chicago,medium
41.96,-87.7,1,158,property,0.41139240506329117,0.8248396116466036,property,0.7851,True,0.0034,0.7851,0.2115,21.2,Chicago,medium
41.96,-87.7,2,229,property,0.31004366812227074,0.9238619018589331,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.96,-87.7,3,255,property,0.37254901960784315,0.8079837537914042,property,0.7848,True,0.0034,0.7848,0.2118,21.2,Chicago,medium
41.96,-87.69,0,198,property,0.5202020202020202,0.7834803679819758,property,0.7846,True,0.0034,0.7846,0.212,21.2,Chicago,medium
41.96,-87.69,1,184,property,0.4782608695652174,0.8121240411881798,property,0.785,True,0.0034,0.785,0.2116,21.2,Chicago,medium
41.96,-87.69,2,239,property,0.4560669456066946,0.8040950798727899,property,0.7852,True,0.0035,0.7852,0.2113,21.1,Chicago,medium
41.96,-87.69,3,239,property,0.40585774058577406,0.767908494825575,property,0.7852,True,0.0034,0.7852,0.2114,21.1,Chicago,medium
41.96,-87.68,0,239,property,0.602510460251046,0.674270620629653,property,0.7844,True,0.0034,0.7844,0.2122,21.2,Chicago,medium
41.96,-87.68,1,216,property,0.2962962962962963,0.9146224676606434,property,0.7851,True,0.0034,0.7851,0.2114,21.1,Chicago,medium
41.96,-87.68,2,344,property,0.45348837209302323,0.8018969973592699,property,0.7848,True,0.0034,0.7848,0.2118,21.2,Chicago,medium
41.96,-87.68,3,346,property,0.523121387283237,0.7459900748055917,property,0.7851,True,0.0034,0.7851,0.2114,21.1,Chicago,medium
41.96,-87.67,0,297,property,0.5791245791245792,0.6937577195487624,property,0.7846,True,0.0034,0.7846,0.2119,21.2,Chicago,medium
41.96,-87.67,1,200,property,0.66,0.666671473030435,property,0.7852,True,0.0035,0.7852,0.2114,21.1,Chicago,medium
41.96,-87.67,2,337,property,0.4836795252225519,0.7964672690974716,property,0.7849,True,0.0034,0.7849,0.2117,21.2,Chicago,medium
41.96,-87.67,3,358,property,0.5614525139664804,0.674573505253187,property,0.7847,True,0.0034,0.7847,0.2118,21.2,Chicago,medium
41.96,-87.66,0,245,property,0.3673469387755102,0.8503195651117843,property,0.7827,True,0.0034,0.7827,0.2138,21.4,Chicago,medium
41.96,-87.66,1,427,property,0.3911007025761124,0.8221052448694998,property,0.7842,True,0.0034,0.7842,0.2124,21.2,Chicago,medium
41.96,-87.66,2,772,property,0.405440414507772,0.8090631071431007,property,0.7841,True,0.0034,0.7841,0.2125,21.3,Chicago,medium
41.96,-87.66,3,554,property,0.3140794223826715,0.8415770222935355,property,0.7833,True,0.0034,0.7833,0.2133,21.3,Chicago,medium
41.96,-87.65,0,633,property,0.25434439178515006,0.914092017504605,property,0.7835,True,0.0034,0.7835,0.2131,21.3,Chicago,medium
41.96,-87.65,1,735,property,0.24897959183673468,0.9069212299161657,property,0.7841,True,0.0034,0.7841,0.2125,21.2,Chicago,medium
41.96,-87.65,2,1303,property,0.2985418265541059,0.8936166880227185,property,0.7839,True,0.0034,0.7839,0.2126,21.3,Chicago,medium
41.96,-87.65,3,1076,property,0.24349442379182157,0.8868898953709174,property,0.7838,True,0.0034,0.7838,0.2128,21.3,Chicago,medium
41.96,-87.64,0,22,violent,0.0,1.0900596587107838,property,0.7821,False,0.0036,0.7821,0.2142,21.4,Chicago,medium
41.96,-87.64,1,29,property,0.6551724137931034,0.45969304123207455,property,0.7849,True,0.0036,0.7849,0.2116,21.2,Chicago,medium
41.96,-87.64,2,86,property,0.6395348837209303,0.6366954920541387,property,0.7825,True,0.0037,0.7825,0.2138,21.4,Chicago,medium
41.96,-87.64,3,45,property,0.28888888888888886,0.7998008528245697,property,0.7181,True,0.0055,0.7181,0.2764,27.6,Chicago,medium
41.96,-87.63,2,5,property,0.6,0.5004024447610512,property,0.7824,True,0.0038,0.7824,0.2138,21.4,Chicago,medium
41.96,-87.63,3,4,violent,0.5,0.562335165779739,property,0.6859,False,0.0067,0.6859,0.3075,30.7,Chicago,medium
41.97,-87.89,0,63,property,0.12698412698412698,1.0781099194830417,property,0.5627,True,0.0127,0.5627,0.4246,42.5,Chicago,medium
41.97,-87.89,1,77,property,0.15584415584415584,1.0154531399684739,property,0.562,True,0.0129,0.562,0.4252,42.5,Chicago,medium
41.97,-87.89,2,129,property,0.17829457364341086,0.9433964689328125,property,0.5603,True,0.0129,0.5603,0.4268,42.7,Chicago,medium
41.97,-87.89,3,121,violent,0.0,0.9064152517259751,property,0.5591,False,0.013,0.5591,0.4279,42.8,Chicago,medium
41.97,-87.88,1,5,violent,0.2,0.6730116880595105,property,0.7798,False,0.0039,0.7798,0.2164,21.6,Chicago,medium
41.97,-87.88,2,3,other,0.3333333333333333,0.6365141893815645,property,0.7808,False,0.0039,0.7808,0.2154,21.5,Chicago,medium
41.97,-87.87,1,3,property,0.3333333333333333,0.6365141893815645,property,0.6576,True,0.0076,0.6576,0.3348,33.5,Chicago,medium
41.97,-87.87,2,4,violent,0.25,1.0397207708399179,property,0.7821,False,0.0038,0.7821,0.2141,21.4,Chicago,medium
