lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
39.93,-75.14,3,242,property,0.5702479338842975,0.7038345009657081,property,0.9438,True,0.0475,0.9438,0.0088,0.9,Philadelphia,high
39.94,-75.25,0,8,property,0.25,1.0397207708399179,property,0.7751,True,0.2151,0.7751,0.0099,1.0,Philadelphia,medium
39.94,-75.25,2,10,property,0.2,0.6730116880595106,property,0.9245,True,0.066,0.9245,0.0095,1.0,Philadelphia,high
39.94,-75.25,3,3,other,1.0,4.34465315364359e-08,property,0.9217,False,0.0691,0.9217,0.0092,0.9,Philadelphia,high
39.94,-75.24,0,71,property,0.07042253521126761,0.9215015613038158,property,0.6861,True,0.305,0.6861,0.0089,0.9,Philadelphia,medium
39.94,-75.24,1,33,property,0.2727272727272727,1.0287593337139636,property,0.7011,True,0.2898,0.7011,0.0091,0.9,Philadelphia,medium
39.94,-75.24,2,109,property,0.10091743119266056,0.8627058334178037,property,0.9222,True,0.0688,0.9222,0.0089,0.9,Philadelphia,high
39.94,-75.24,3,134,property,0.16417910447761194,0.9176906160850957,property,0.8035,True,0.1873,0.8035,0.0092,0.9,Philadelphia,high
39.94,-75.23,0,474,other,0.3059071729957806,0.9006829542915138,property,0.6744,False,0.3168,0.6744,0.0088,0.9,Philadelphia,medium
39.94,-75.23,1,165,other,0.12121212121212122,0.9918239332374899,property,0.6897,False,0.3015,0.6897,0.0088,0.9,Philadelphia,medium
39.94,-75.23,2,633,property,0.11532385466034756,0.901835233657361,property,0.9335,True,0.0576,0.9335,0.009,0.9,Philadelphia,high
39.94,-75.23,3,682,other,0.03519061583577713,0.9387546386584829,property,0.7227,False,0.2682,0.7227,0.0091,0.9,Philadelphia,medium
39.94,-75.22,0,455,other,0.24395604395604395,0.9843414976842044,property,0.6863,False,0.3048,0.6863,0.0089,0.9,Philadelphia,medium
39.94,-75.22,1,184,other,0.11413043478260869,1.0474897704712616,property,0.7605,False,0.2302,0.7605,0.0093,0.9,Philadelphia,medium
39.94,-75.22,2,617,property,0.12965964343598055,0.9118726893808952,property,0.9195,True,0.0715,0.9195,0.0089,0.9,Philadelphia,high
39.94,-75.22,3,604,other,0.029801324503311258,0.9571893787718961,property,0.7081,False,0.283,0.7081,0.0089,0.9,Philadelphia,medium
39.94,-75.21000000000001,0,93,property,0.13978494623655913,1.0008892094811501,property,0.6939,True,0.2972,0.6939,0.0089,0.9,Philadelphia,medium
39.94,-75.21000000000001,1,28,other,0.03571428571428571,1.037814604446326,property,0.9296,False,0.0614,0.9296,0.0089,0.9,Philadelphia,high
39.94,-75.21000000000001,2,125,property,0.28,0.7715131700935739,property,0.9432,True,0.048,0.9432,0.0088,0.9,Philadelphia,high
39.94,-75.21000000000001,3,109,property,0.1926605504587156,0.9425234505089959,property,0.9348,True,0.0565,0.9348,0.0088,0.9,Philadelphia,high
39.94,-75.2,0,85,other,0.11764705882352941,1.0067171421265972,property,0.6768,False,0.3143,0.6768,0.0088,0.9,Philadelphia,medium
39.94,-75.2,1,33,property,0.6363636363636364,0.47413933430696387,property,0.698,True,0.2929,0.698,0.0091,0.9,Philadelphia,medium
39.94,-75.2,2,106,property,0.16981132075471697,0.8927182911904779,property,0.9429,True,0.0484,0.9429,0.0087,0.9,Philadelphia,high
39.94,-75.2,3,157,other,0.14012738853503184,0.8625014374478659,property,0.7614,False,0.2295,0.7614,0.009,0.9,Philadelphia,medium
39.94,-75.19,0,155,other,0.05806451612903226,0.9518289298472371,property,0.7227,False,0.2685,0.7227,0.0088,0.9,Philadelphia,medium
39.94,-75.19,1,53,property,0.32075471698113206,0.7731753277591964,property,0.9403,True,0.0509,0.9403,0.0088,0.9,Philadelphia,high
39.94,-75.19,2,359,property,0.33147632311977715,0.7857408167015897,property,0.9454,True,0.0459,0.9454,0.0087,0.9,Philadelphia,high
39.94,-75.19,3,372,property,0.23655913978494625,0.8466882302326963,property,0.9208,True,0.0704,0.9208,0.0088,0.9,Philadelphia,high
39.94,-75.18,0,218,property,0.07339449541284404,0.933139347873781,property,0.8801,True,0.111,0.8801,0.0089,0.9,Philadelphia,high
39.94,-75.18,1,92,property,0.32608695652173914,0.9005271031396125,property,0.939,True,0.0523,0.939,0.0088,0.9,Philadelphia,high
39.94,-75.18,2,455,property,0.4461538461538462,0.7025653399175766,property,0.9208,True,0.0702,0.9208,0.0089,0.9,Philadelphia,high
39.94,-75.18,3,510,property,0.3352941176470588,0.8028771798429861,property,0.9384,True,0.0528,0.9384,0.0088,0.9,Philadelphia,high
39.94,-75.17,0,349,property,0.25787965616045844,0.8752823854657255,property,0.9399,True,0.0513,0.9399,0.0088,0.9,Philadelphia,high
39.94,-75.17,1,119,other,0.12605042016806722,0.9647765318711592,property,0.9381,False,0.053,0.9381,0.0089,0.9,Philadelphia,high
39.94,-75.17,2,612,property,0.6078431372549019,0.6444984191624186,property,0.9427,True,0.0485,0.9427,0.0088,0.9,Philadelphia,high
39.94,-75.17,3,797,property,0.5846925972396487,0.6613745936383746,property,0.94,True,0.0512,0.94,0.0089,0.9,Philadelphia,high
39.94,-75.16,0,239,property,0.3723849372384937,0.9280653476620275,property,0.9374,True,0.0537,0.9374,0.0088,0.9,Philadelphia,high
39.94,-75.16,1,102,property,0.5784313725490197,0.7568367733642527,property,0.9287,True,0.0623,0.9287,0.009,0.9,Philadelphia,high
39.94,-75.16,2,643,property,0.6360808709175739,0.6298627384522777,property,0.9421,True,0.0491,0.9421,0.0088,0.9,Philadelphia,high
39.94,-75.16,3,563,property,0.5133214920071048,0.7501376897130503,property,0.9417,True,0.0495,0.9417,0.0088,0.9,Philadelphia,high
39.94,-75.15,0,254,property,0.4645669291338583,0.8261796173159375,property,0.9371,True,0.0541,0.9371,0.0088,0.9,Philadelphia,high
39.94,-75.15,1,79,property,0.4810126582278481,0.8577633912571774,property,0.9385,True,0.0526,0.9385,0.0089,0.9,Philadelphia,high
39.94,-75.15,2,711,property,0.6891701828410689,0.5126385093955941,property,0.9432,True,0.048,0.9432,0.0088,0.9,Philadelphia,high
39.94,-75.15,3,732,property,0.7172131147540983,0.519714611978543,property,0.9429,True,0.0483,0.9429,0.0088,0.9,Philadelphia,high
39.94,-75.14,0,42,property,0.3333333333333333,0.8787513508906517,property,0.7188,True,0.2723,0.7188,0.0089,0.9,Philadelphia,medium
39.94,-75.14,1,23,property,0.17391304347826086,0.9724399117161489,property,0.9085,True,0.0788,0.9085,0.0127,1.3,Philadelphia,high
39.94,-75.14,2,80,property,0.65,0.46372646107894955,property,0.9434,True,0.0478,0.9434,0.0088,0.9,Philadelphia,high
39.94,-75.14,3,87,property,0.8390804597701149,0.40365920499437424,property,0.943,True,0.0483,0.943,0.0088,0.9,Philadelphia,high
39.95,-75.25,0,54,property,0.18518518518518517,1.0465616513448108,property,0.7008,True,0.2903,0.7008,0.0089,0.9,Philadelphia,medium
39.95,-75.25,1,28,property,0.2857142857142857,0.8562779956715776,property,0.7977,True,0.1931,0.7977,0.0093,0.9,Philadelphia,medium
39.95,-75.25,2,150,property,0.18666666666666668,0.9192824980645677,property,0.9381,True,0.0531,0.9381,0.0088,0.9,Philadelphia,high
39.95,-75.25,3,122,property,0.040983606557377046,0.9797296105804523,property,0.9182,True,0.073,0.9182,0.0088,0.9,Philadelphia,high
39.95,-75.24,0,367,other,0.0681198910081744,1.0224577849923526,property,0.7204,False,0.2705,0.7204,0.0091,0.9,Philadelphia,medium
39.95,-75.24,1,184,property,0.14130434782608695,1.0022992689070538,property,0.7302,True,0.2609,0.7302,0.0089,0.9,Philadelphia,medium
39.95,-75.24,2,594,property,0.2356902356902357,0.8984939916862347,property,0.9213,True,0.0698,0.9213,0.009,0.9,Philadelphia,high
39.95,-75.24,3,771,property,0.0907911802853437,0.9827493073115857,property,0.6789,True,0.3123,0.6789,0.0088,0.9,Philadelphia,medium
39.95,-75.23,0,496,property,0.02620967741935484,1.024653476597875,property,0.688,True,0.3031,0.688,0.0089,0.9,Philadelphia,medium
39.95,-75.23,1,169,other,0.04142011834319527,0.9886524522007556,property,0.7706,False,0.2199,0.7706,0.0095,0.9,Philadelphia,medium
39.95,-75.23,2,946,property,0.4048625792811839,0.7970089215361795,property,0.9213,True,0.0698,0.9213,0.009,0.9,Philadelphia,high
39.95,-75.23,3,791,property,0.2781289506953224,0.8816107152411615,property,0.7095,True,0.2816,0.7095,0.009,0.9,Philadelphia,medium
39.95,-75.22,0,213,property,0.27699530516431925,0.9750356997444134,property,0.7323,True,0.2587,0.7323,0.0089,0.9,Philadelphia,medium
39.95,-75.22,1,75,property,0.36,0.9422163338129591,property,0.9124,True,0.0786,0.9124,0.0089,0.9,Philadelphia,high
39.95,-75.22,2,534,property,0.5786516853932584,0.6968244952326939,property,0.9408,True,0.0504,0.9408,0.0088,0.9,Philadelphia,high
39.95,-75.22,3,457,property,0.4113785557986871,0.756046892155091,property,0.9399,True,0.0513,0.9399,0.0088,0.9,Philadelphia,high
39.95,-75.21000000000001,0,220,property,0.5954545454545455,0.7497333316123682,property,0.9222,True,0.0685,0.9222,0.0093,0.9,Philadelphia,high
39.95,-75.21000000000001,1,94,property,0.6702127659574468,0.6640108876538697,property,0.8685,True,0.1225,0.8685,0.009,0.9,Philadelphia,high
39.95,-75.21000000000001,2,474,property,0.7362869198312236,0.4853881265340708,property,0.9417,True,0.0495,0.9417,0.0088,0.9,Philadelphia,high
39.95,-75.21000000000001,3,400,property,0.6375,0.6621673663070619,property,0.9434,True,0.0478,0.9434,0.0088,0.9,Philadelphia,high
39.95,-75.2,0,245,property,0.5306122448979592,0.784485748920301,property,0.9387,True,0.0525,0.9387,0.0088,0.9,Philadelphia,high
39.95,-75.2,1,80,property,0.55,0.6874357505033553,property,0.8875,True,0.1034,0.8875,0.009,0.9,Philadelphia,high
39.95,-75.2,2,337,property,0.6142433234421365,0.6105766777594079,property,0.9448,True,0.0465,0.9448,0.0087,0.9,Philadelphia,high
39.95,-75.2,3,409,property,0.6577017114914425,0.5729594101808106,property,0.9442,True,0.0471,0.9442,0.0087,0.9,Philadelphia,high
39.95,-75.19,0,209,property,0.4258373205741627,0.8511230695102756,property,0.9424,True,0.0488,0.9424,0.0088,0.9,Philadelphia,high
39.95,-75.19,1,47,other,0.02127659574468085,0.692920837746337,property,0.9301,False,0.061,0.9301,0.0088,0.9,Philadelphia,high
39.95,-75.19,2,241,property,0.5186721991701245,0.6470952108209782,property,0.9455,True,0.0458,0.9455,0.0087,0.9,Philadelphia,high
39.95,-75.19,3,363,property,0.7300275482093664,0.5167962637640667,property,0.9439,True,0.0473,0.9439,0.0088,0.9,Philadelphia,high
39.95,-75.18,0,358,property,0.29329608938547486,0.8797743502429118,property,0.9367,True,0.0544,0.9367,0.0088,0.9,Philadelphia,high
39.95,-75.18,1,240,property,0.35,0.8084390608126987,property,0.8866,True,0.1045,0.8866,0.0089,0.9,Philadelphia,high
39.95,-75.18,2,643,property,0.4618973561430793,0.7111128719590099,property,0.9442,True,0.047,0.9442,0.0088,0.9,Philadelphia,high
39.95,-75.18,3,625,property,0.4448,0.7478386310844347,property,0.9406,True,0.0505,0.9406,0.0088,0.9,Philadelphia,high
39.95,-75.17,0,847,property,0.27863046044864226,0.905582266028162,property,0.9258,True,0.0652,0.9258,0.009,0.9,Philadelphia,high
39.95,-75.17,1,359,property,0.2785515320334262,0.8929747440899616,property,0.9378,True,0.0534,0.9378,0.0088,0.9,Philadelphia,high
39.95,-75.17,2,2087,property,0.6454240536655487,0.6200415448727357,property,0.9417,True,0.0495,0.9417,0.0088,0.9,Philadelphia,high
39.95,-75.17,3,2836,property,0.5987306064880112,0.6759096800032478,property,0.9399,True,0.0512,0.9399,0.0088,0.9,Philadelphia,high
39.95,-75.16,0,1257,property,0.27684964200477324,0.9442231837365531,property,0.8103,True,0.1805,0.8103,0.0092,0.9,Philadelphia,high
39.95,-75.16,1,659,property,0.18361153262518967,1.0024797900952165,property,0.8527,True,0.1379,0.8527,0.0094,0.9,Philadelphia,high
39.95,-75.16,2,2781,property,0.48399856166846456,0.7436796959395664,property,0.9417,True,0.0495,0.9417,0.0088,0.9,Philadelphia,high
39.95,-75.16,3,3314,property,0.4351237175618588,0.7880827975944648,property,0.9385,True,0.0526,0.9385,0.0089,0.9,Philadelphia,high
39.95,-75.15,0,229,property,0.36681222707423583,0.8844395385150469,property,0.9385,True,0.0527,0.9385,0.0088,0.9,Philadelphia,high
39.95,-75.15,1,148,property,0.24324324324324326,0.9448649807261329,property,0.9403,True,0.051,0.9403,0.0087,0.9,Philadelphia,high
39.95,-75.15,2,674,property,0.27002967359050445,0.768111134276592,property,0.9434,True,0.0478,0.9434,0.0088,0.9,Philadelphia,high
39.95,-75.15,3,692,property,0.37427745664739887,0.8222303542412783,property,0.9412,True,0.05,0.9412,0.0088,0.9,Philadelphia,high
39.95,-75.14,0,201,property,0.208955223880597,0.9800241274608263,property,0.9371,True,0.0541,0.9371,0.0088,0.9,Philadelphia,high
39.95,-75.14,1,87,property,0.28735632183908044,0.9226958406380367,property,0.9343,True,0.0568,0.9343,0.0089,0.9,Philadelphia,high
39.95,-75.14,2,405,property,0.26666666666666666,0.7474814710871596,property,0.9452,True,0.0461,0.9452,0.0087,0.9,Philadelphia,high
39.95,-75.14,3,359,property,0.3565459610027855,0.79470393285111,property,0.9394,True,0.0517,0.9394,0.0089,0.9,Philadelphia,high
39.96,-75.25,0,89,other,0.3146067415730337,0.9989902303638819,property,0.7112,False,0.2798,0.7112,0.009,0.9,Philadelphia,medium
39.96,-75.25,1,59,property,0.06779661016949153,1.0906673689991349,property,0.6873,True,0.3038,0.6873,0.0088,0.9,Philadelphia,medium
39.96,-75.25,2,221,property,0.416289592760181,0.8962263101612734,property,0.9366,True,0.0545,0.9366,0.0088,0.9,Philadelphia,high
39.96,-75.25,3,233,property,0.1888412017167382,0.9620744021556455,property,0.9265,True,0.0646,0.9265,0.0088,0.9,Philadelphia,high
39.96,-75.24,0,634,other,0.27917981072555204,0.9849062010258323,property,0.7002,False,0.2908,0.7002,0.009,0.9,Philadelphia,medium
39.96,-75.24,1,183,other,0.03278688524590164,1.0797758491115603,property,0.6986,False,0.2925,0.6986,0.009,0.9,Philadelphia,medium
39.96,-75.24,2,889,property,0.11361079865016872,0.9685500627266145,property,0.7373,True,0.2536,0.7373,0.0091,0.9,Philadelphia,medium
39.96,-75.24,3,901,other,0.01997780244173141,1.0114759518146816,property,0.7341,False,0.2567,0.7341,0.0092,0.9,Philadelphia,medium
39.96,-75.23,0,687,other,0.2867540029112082,0.9551225548373172,property,0.6774,False,0.3137,0.6774,0.0089,0.9,Philadelphia,medium
39.96,-75.23,1,253,other,0.019762845849802372,1.0530153031724432,property,0.6608,False,0.3305,0.6608,0.0087,0.9,Philadelphia,medium
39.96,-75.23,2,1002,property,0.22854291417165667,0.9401300323710051,property,0.8992,True,0.0918,0.8992,0.009,0.9,Philadelphia,high
39.96,-75.23,3,1057,property,0.03500473036896878,0.9597042738531361,property,0.689,True,0.3021,0.689,0.0088,0.9,Philadelphia,medium
39.96,-75.22,0,445,other,0.10786516853932585,0.9909970005615232,property,0.7268,False,0.264,0.7268,0.0093,0.9,Philadelphia,medium
39.96,-75.22,1,167,other,0.17964071856287425,1.0041238880360384,property,0.7689,False,0.2219,0.7689,0.0092,0.9,Philadelphia,medium
39.96,-75.22,2,835,property,0.2970059880239521,0.8873693571163631,property,0.9085,True,0.0825,0.9085,0.009,0.9,Philadelphia,high
39.96,-75.22,3,865,property,0.09364161849710982,0.9533432191779984,property,0.7281,True,0.2628,0.7281,0.009,0.9,Philadelphia,medium
39.96,-75.21000000000001,0,358,property,0.4329608938547486,0.8208583166015688,property,0.722,True,0.2688,0.722,0.0092,0.9,Philadelphia,medium
39.96,-75.21000000000001,1,91,property,0.01098901098901099,1.0673594031363087,property,0.8755,True,0.1154,0.8755,0.009,0.9,Philadelphia,high
39.96,-75.21000000000001,2,517,property,0.6112185686653772,0.7150262987501251,property,0.9096,True,0.0815,0.9096,0.0089,0.9,Philadelphia,high
39.96,-75.21000000000001,3,694,property,0.5043227665706052,0.7524375175688435,property,0.743,True,0.2479,0.743,0.009,0.9,Philadelphia,medium
39.96,-75.2,0,513,other,0.06627680311890838,1.0093988474583226,property,0.7032,False,0.2877,0.7032,0.0091,0.9,Philadelphia,medium
39.96,-75.2,1,166,property,0.060240963855421686,1.0759191333672358,property,0.6998,True,0.2914,0.6998,0.0088,0.9,Philadelphia,medium
39.96,-75.2,2,833,property,0.5234093637454982,0.7434120225736902,property,0.9049,True,0.0862,0.9049,0.0089,0.9,Philadelphia,high
39.96,-75.2,3,826,property,0.32324455205811137,0.860314541183011,property,0.7705,True,0.2203,0.7705,0.0092,0.9,Philadelphia,medium
39.96,-75.19,0,272,property,0.23529411764705882,0.8875473667488645,property,0.941,True,0.0502,0.941,0.0088,0.9,Philadelphia,high
39.96,-75.19,1,135,property,0.2222222222222222,0.9368883075390159,property,0.9337,True,0.0574,0.9337,0.0089,0.9,Philadelphia,high
39.96,-75.19,2,440,property,0.4681818181818182,0.7458321714972331,property,0.945,True,0.0463,0.945,0.0087,0.9,Philadelphia,high
39.96,-75.19,3,504,property,0.6170634920634921,0.6803944904578764,property,0.943,True,0.0482,0.943,0.0088,0.9,Philadelphia,high
39.96,-75.18,0,47,property,0.5319148936170213,0.8124701830462104,property,0.937,True,0.0541,0.937,0.0089,0.9,Philadelphia,high
39.96,-75.18,1,43,property,0.20930232558139536,1.045393094307787,property,0.9325,True,0.0583,0.9325,0.0092,0.9,Philadelphia,high
39.96,-75.18,2,182,property,0.7142857142857143,0.596978429908392,property,0.8792,True,0.1117,0.8792,0.009,0.9,Philadelphia,high
39.96,-75.18,3,182,property,0.6153846153846154,0.6034175615608411,property,0.8098,True,0.1811,0.8098,0.0091,0.9,Philadelphia,high
39.96,-75.17,0,302,property,0.38079470198675497,0.8783181483667188,property,0.9424,True,0.0488,0.9424,0.0088,0.9,Philadelphia,high
39.96,-75.17,1,171,property,0.4853801169590643,0.7654190542554999,property,0.9298,True,0.0614,0.9298,0.0088,0.9,Philadelphia,high
39.96,-75.17,2,605,property,0.4859504132231405,0.7359622390909437,property,0.943,True,0.0482,0.943,0.0088,0.9,Philadelphia,high
39.96,-75.17,3,596,property,0.46308724832214765,0.7600974409593982,property,0.942,True,0.0492,0.942,0.0088,0.9,Philadelphia,high
39.96,-75.16,0,458,property,0.1615720524017467,0.947519450672584,property,0.9341,True,0.057,0.9341,0.0088,0.9,Philadelphia,high
39.96,-75.16,1,331,property,0.08157099697885196,0.9401670276997318,property,0.9356,True,0.0555,0.9356,0.0089,0.9,Philadelphia,high
39.96,-75.16,2,1068,property,0.3951310861423221,0.7434019446104627,property,0.9421,True,0.0492,0.9421,0.0088,0.9,Philadelphia,high
39.96,-75.16,3,950,property,0.19263157894736843,0.9050510763773021,property,0.9397,True,0.0515,0.9397,0.0088,0.9,Philadelphia,high
39.96,-75.15,0,221,property,0.38009049773755654,0.883585645100667,property,0.6845,True,0.3067,0.6845,0.0088,0.9,Philadelphia,medium
39.96,-75.15,1,101,property,0.22772277227722773,0.9690445099898657,property,0.8711,True,0.12,0.8711,0.0088,0.9,Philadelphia,high
39.96,-75.15,2,462,property,0.5909090909090909,0.5848590028482094,property,0.9433,True,0.0479,0.9433,0.0088,0.9,Philadelphia,high
39.96,-75.15,3,482,property,0.529045643153527,0.7047606949510254,property,0.9408,True,0.0503,0.9408,0.0088,0.9,Philadelphia,high
39.96,-75.14,0,252,property,0.5912698412698413,0.7154370254576103,property,0.9418,True,0.0494,0.9418,0.0088,0.9,Philadelphia,high
39.96,-75.14,1,191,property,0.7172774869109948,0.4544823962079876,property,0.7531,True,0.2381,0.7531,0.0089,0.9,Philadelphia,medium
39.96,-75.14,2,502,property,0.8027888446215139,0.42782883024204776,property,0.945,True,0.0462,0.945,0.0087,0.9,Philadelphia,high
39.96,-75.14,3,433,property,0.6697459584295612,0.5930604962628068,property,0.9439,True,0.0473,0.9439,0.0087,0.9,Philadelphia,high
39.96,-75.13,0,49,property,0.14285714285714285,0.9683683781268652,property,0.8084,True,0.181,0.8084,0.0105,1.1,Philadelphia,high
39.96,-75.13,1,50,property,0.56,0.7841675867636065,property,0.9366,True,0.0544,0.9366,0.009,0.9,Philadelphia,high
39.96,-75.13,2,26,property,0.6153846153846154,0.6870920273799715,property,0.9415,True,0.0497,0.9415,0.0089,0.9,Philadelphia,high
39.96,-75.13,3,39,property,0.4358974358974359,0.7558759878430508,property,0.9392,True,0.0519,0.9392,0.0089,0.9,Philadelphia,high
39.97,-75.27,0,48,property,0.25,0.8044822550811552,property,0.7625,True,0.2282,0.7625,0.0093,0.9,Philadelphia,medium
39.97,-75.27,1,22,other,0.22727272727272727,0.9666748303197921,property,0.876,False,0.1145,0.876,0.0094,0.9,Philadelphia,high
39.97,-75.27,2,73,property,0.4794520547945205,0.7401241307419602,property,0.9369,True,0.0543,0.9369,0.0088,0.9,Philadelphia,high
39.97,-75.27,3,91,property,0.45054945054945056,0.6757522665972127,property,0.9361,True,0.0551,0.9361,0.0088,0.9,Philadelphia,high
